step,loss,tri_loss,lr,elapsed_s
20012,1.217149,0.000000,0.00019896,4936.6
20013,1.256234,0.000000,0.00019895,4936.9
20014,1.241450,0.000000,0.00019894,4937.1
20015,1.265438,0.000000,0.00019893,4937.3
20016,1.299831,0.000000,0.00019893,4937.6
20017,1.370925,0.000000,0.00019892,4937.8
20018,1.225842,0.000000,0.00019891,4938.1
20019,1.249224,0.000000,0.00019890,4938.3
20020,1.261509,0.000000,0.00019889,4938.6
20021,1.231619,0.000000,0.00019888,4938.8
20022,1.278123,0.000000,0.00019887,4939.1
20023,1.178322,0.000000,0.00019886,4939.3
20024,1.244153,0.000000,0.00019885,4939.6
20025,1.256913,0.000000,0.00019884,4939.8
20026,1.246601,0.000000,0.00019884,4940.1
20027,1.212358,0.000000,0.00019883,4940.3
20028,1.263046,0.000000,0.00019882,4940.6
20029,1.295625,0.000000,0.00019881,4940.8
20030,1.252382,0.000000,0.00019880,4941.0
20031,1.280551,0.000000,0.00019879,4941.3
20032,1.236445,0.000000,0.00019878,4941.5
20033,1.293407,0.000000,0.00019877,4941.8
20034,1.280742,0.000000,0.00019876,4942.0
20035,1.294722,0.000000,0.00019875,4942.3
20036,1.250054,0.000000,0.00019875,4942.5
20037,1.239873,0.000000,0.00019874,4942.8
20038,1.262340,0.000000,0.00019873,4943.0
20039,1.240185,0.000000,0.00019872,4943.3
20040,1.248676,0.000000,0.00019871,4943.5
20041,1.237854,0.000000,0.00019870,4943.8
20042,1.228364,0.000000,0.00019869,4944.0
20043,1.202718,0.000000,0.00019868,4944.3
20044,1.276530,0.000000,0.00019867,4944.5
20045,1.297689,0.000000,0.00019866,4944.7
20046,1.215412,0.000000,0.00019866,4945.0
20047,1.289341,0.000000,0.00019865,4945.2
20048,1.338648,0.000000,0.00019864,4945.5
20049,1.206879,0.000000,0.00019863,4945.7
20050,1.262167,0.000000,0.00019862,4946.0
20051,1.307563,0.000000,0.00019861,4946.2
20052,1.296867,0.000000,0.00019860,4946.5
20053,1.274256,0.000000,0.00019859,4946.7
20054,1.266491,0.000000,0.00019858,4947.0
20055,1.247323,0.000000,0.00019857,4947.2
20056,1.236338,0.000000,0.00019857,4947.5
20057,1.278774,0.000000,0.00019856,4947.7
20058,1.300041,0.000000,0.00019855,4948.0
20059,1.246398,0.000000,0.00019854,4948.2
20060,1.243098,0.000000,0.00019853,4948.4
20061,1.200062,0.000000,0.00019852,4948.7
20062,1.307453,0.000000,0.00019851,4948.9
20063,1.299643,0.000000,0.00019850,4949.2
20064,1.270173,0.000000,0.00019849,4949.4
20065,1.316383,0.000000,0.00019848,4949.7
20066,1.235585,0.000000,0.00019848,4949.9
20067,1.383528,0.000000,0.00019847,4950.2
20068,1.241018,0.000000,0.00019846,4950.4
20069,1.253710,0.000000,0.00019845,4950.7
20070,1.295781,0.000000,0.00019844,4950.9
20071,1.291997,0.000000,0.00019843,4951.2
20072,1.283368,0.000000,0.00019842,4951.4
20073,1.248058,0.000000,0.00019841,4951.7
20074,1.284321,0.000000,0.00019840,4951.9
20075,1.259569,0.000000,0.00019839,4952.1
20076,1.278126,0.000000,0.00019838,4952.4
20077,1.227578,0.000000,0.00019838,4952.6
20078,1.288004,0.000000,0.00019837,4952.9
20079,1.229207,0.000000,0.00019836,4953.1
20080,1.259907,0.000000,0.00019835,4953.4
20081,1.262275,0.000000,0.00019834,4953.6
20082,1.247368,0.000000,0.00019833,4953.9
20083,1.244751,0.000000,0.00019832,4954.1
20084,1.343132,0.000000,0.00019831,4954.4
20085,1.243046,0.000000,0.00019830,4954.6
20086,1.241563,0.000000,0.00019829,4954.9
20087,1.257712,0.000000,0.00019829,4955.1
20088,1.271209,0.000000,0.00019828,4955.4
20089,1.302869,0.000000,0.00019827,4955.6
20090,1.284940,0.000000,0.00019826,4955.8
20091,1.261688,0.000000,0.00019825,4956.1
20092,1.311868,0.000000,0.00019824,4956.3
20093,1.284019,0.000000,0.00019823,4956.6
20094,1.246517,0.000000,0.00019822,4956.8
20095,1.268429,0.000000,0.00019821,4957.1
20096,1.208866,0.000000,0.00019820,4957.3
20097,1.283484,0.000000,0.00019820,4957.6
20098,1.312192,0.000000,0.00019819,4957.8
20099,1.338866,0.000000,0.00019818,4958.1
20100,1.251001,0.000000,0.00019817,4958.3
20101,1.251918,0.000000,0.00019816,4958.6
20102,1.222718,0.000000,0.00019815,4958.8
20103,1.205405,0.000000,0.00019814,4959.1
20104,1.282735,0.000000,0.00019813,4959.3
20105,1.208933,0.000000,0.00019812,4959.5
20106,1.284086,0.000000,0.00019811,4959.8
20107,1.270079,0.000000,0.00019811,4960.0
20108,1.252110,0.000000,0.00019810,4960.3
20109,1.299116,0.000000,0.00019809,4960.5
20110,1.286497,0.000000,0.00019808,4960.8
20111,1.316022,0.000000,0.00019807,4961.0
20112,1.316764,0.000000,0.00019806,4961.3
20113,1.292765,0.000000,0.00019805,4961.5
20114,1.300141,0.000000,0.00019804,4961.8
20115,1.285600,0.000000,0.00019803,4962.0
20116,1.245375,0.000000,0.00019802,4962.3
20117,1.249043,0.000000,0.00019802,4962.5
20118,1.284150,0.000000,0.00019801,4962.8
20119,1.271425,0.000000,0.00019800,4963.0
20120,1.273515,0.000000,0.00019799,4963.2
20121,1.272960,0.000000,0.00019798,4963.5
20122,1.209147,0.000000,0.00019797,4963.7
20123,1.280372,0.000000,0.00019796,4964.0
20124,1.226934,0.000000,0.00019795,4964.2
20125,1.312496,0.000000,0.00019794,4964.5
20126,1.250843,0.000000,0.00019793,4964.7
20127,1.315838,0.000000,0.00019793,4965.0
20128,1.263027,0.000000,0.00019792,4965.2
20129,1.278542,0.000000,0.00019791,4965.5
20130,1.318223,0.000000,0.00019790,4965.7
20131,1.296967,0.000000,0.00019789,4966.0
20132,1.295767,0.000000,0.00019788,4966.2
20133,1.276960,0.000000,0.00019787,4966.4
20134,1.285348,0.000000,0.00019786,4966.7
20135,1.186161,0.000000,0.00019785,4966.9
20136,1.265755,0.000000,0.00019784,4967.2
20137,1.313350,0.000000,0.00019783,4967.4
20138,1.243719,0.000000,0.00019783,4967.7
20139,1.280652,0.000000,0.00019782,4967.9
20140,1.240722,0.000000,0.00019781,4968.2
20141,1.239367,0.000000,0.00019780,4968.4
20142,1.238267,0.000000,0.00019779,4968.7
20143,1.234693,0.000000,0.00019778,4968.9
20144,1.288308,0.000000,0.00019777,4969.2
20145,1.289035,0.000000,0.00019776,4969.4
20146,1.309048,0.000000,0.00019775,4969.7
20147,1.235854,0.000000,0.00019774,4969.9
20148,1.261984,0.000000,0.00019774,4970.2
20149,1.258321,0.000000,0.00019773,4970.4
20150,1.259013,0.000000,0.00019772,4970.6
20151,1.234836,0.000000,0.00019771,4970.9
20152,1.206681,0.000000,0.00019770,4971.1
20153,1.271154,0.000000,0.00019769,4971.4
20154,1.214360,0.000000,0.00019768,4971.6
20155,1.273170,0.000000,0.00019767,4971.9
20156,1.293797,0.000000,0.00019766,4972.1
20157,1.251675,0.000000,0.00019765,4972.4
20158,1.236614,0.000000,0.00019765,4972.6
20159,1.292759,0.000000,0.00019764,4972.9
20160,1.232869,0.000000,0.00019763,4973.1
20161,1.266878,0.000000,0.00019762,4973.4
20162,1.305564,0.000000,0.00019761,4973.6
20163,1.249558,0.000000,0.00019760,4973.8
20164,1.259872,0.000000,0.00019759,4974.1
20165,1.255728,0.000000,0.00019758,4974.3
20166,1.305055,0.000000,0.00019757,4974.6
20167,1.292334,0.000000,0.00019756,4974.8
20168,1.247701,0.000000,0.00019756,4975.1
20169,1.312718,0.000000,0.00019755,4975.3
20170,1.338863,0.000000,0.00019754,4975.6
20171,1.279704,0.000000,0.00019753,4975.8
20172,1.326683,0.000000,0.00019752,4976.1
20173,1.305455,0.000000,0.00019751,4976.3
20174,1.277713,0.000000,0.00019750,4976.6
20175,1.295372,0.000000,0.00019749,4976.8
20176,1.217092,0.000000,0.00019748,4977.1
20177,1.246541,0.000000,0.00019747,4977.3
20178,1.227236,0.000000,0.00019746,4977.5
20179,1.248198,0.000000,0.00019746,4977.8
20180,1.286735,0.000000,0.00019745,4978.0
20181,1.285390,0.000000,0.00019744,4978.3
20182,1.239851,0.000000,0.00019743,4978.5
20183,1.230633,0.000000,0.00019742,4978.8
20184,1.286433,0.000000,0.00019741,4979.0
20185,1.263154,0.000000,0.00019740,4979.3
20186,1.242725,0.000000,0.00019739,4979.5
20187,1.326122,0.000000,0.00019738,4979.8
20188,1.210068,0.000000,0.00019737,4980.0
20189,1.253297,0.000000,0.00019737,4980.3
20190,1.293932,0.000000,0.00019736,4980.5
20191,1.271415,0.000000,0.00019735,4980.8
20192,1.208080,0.000000,0.00019734,4981.0
20193,1.245564,0.000000,0.00019733,4981.2
20194,1.238963,0.000000,0.00019732,4981.5
20195,1.248562,0.000000,0.00019731,4981.7
20196,1.243077,0.000000,0.00019730,4982.0
20197,1.246943,0.000000,0.00019729,4982.2
20198,1.254428,0.000000,0.00019728,4982.5
20199,1.225576,0.000000,0.00019728,4982.7
20200,1.295731,0.000000,0.00019727,4983.0
20201,1.266564,0.000000,0.00019726,4983.2
20202,1.239260,0.000000,0.00019725,4983.5
20203,1.222929,0.000000,0.00019724,4983.7
20204,1.275949,0.000000,0.00019723,4984.0
20205,1.237112,0.000000,0.00019722,4984.2
20206,1.278584,0.000000,0.00019721,4984.5
20207,1.235067,0.000000,0.00019720,4984.7
20208,1.276708,0.000000,0.00019719,4984.9
20209,1.221631,0.000000,0.00019718,4985.2
20210,1.275955,0.000000,0.00019718,4985.4
20211,1.272179,0.000000,0.00019717,4985.7
20212,1.256609,0.000000,0.00019716,4985.9
20213,1.252702,0.000000,0.00019715,4986.2
20214,1.275825,0.000000,0.00019714,4986.4
20215,1.273462,0.000000,0.00019713,4986.7
20216,1.257476,0.000000,0.00019712,4986.9
20217,1.321054,0.000000,0.00019711,4987.2
20218,1.227957,0.000000,0.00019710,4987.4
20219,1.309215,0.000000,0.00019709,4987.7
20220,1.216143,0.000000,0.00019709,4987.9
20221,1.297024,0.000000,0.00019708,4988.2
20222,1.293309,0.000000,0.00019707,4988.4
20223,1.270375,0.000000,0.00019706,4988.6
20224,1.236721,0.000000,0.00019705,4988.9
20225,1.210530,0.000000,0.00019704,4989.1
20226,1.276211,0.000000,0.00019703,4989.4
20227,1.308091,0.000000,0.00019702,4989.6
20228,1.314970,0.000000,0.00019701,4989.9
20229,1.225870,0.000000,0.00019700,4990.1
20230,1.263118,0.000000,0.00019699,4990.4
20231,1.237693,0.000000,0.00019699,4990.6
20232,1.318946,0.000000,0.00019698,4990.9
20233,1.236743,0.000000,0.00019697,4991.1
20234,1.257437,0.000000,0.00019696,4991.4
20235,1.268439,0.000000,0.00019695,4991.6
20236,1.312846,0.000000,0.00019694,4991.9
20237,1.300559,0.000000,0.00019693,4992.1
20238,1.296536,0.000000,0.00019692,4992.3
20239,1.216839,0.000000,0.00019691,4992.6
20240,1.265957,0.000000,0.00019690,4992.8
20241,1.303684,0.000000,0.00019690,4993.1
20242,1.244996,0.000000,0.00019689,4993.3
20243,1.273404,0.000000,0.00019688,4993.6
20244,1.286709,0.000000,0.00019687,4993.8
20245,1.208327,0.000000,0.00019686,4994.1
20246,1.306392,0.000000,0.00019685,4994.3
20247,1.243562,0.000000,0.00019684,4994.6
20248,1.286587,0.000000,0.00019683,4994.8
20249,1.308345,0.000000,0.00019682,4995.1
20250,1.287829,0.000000,0.00019681,4995.3
20251,1.274539,0.000000,0.00019681,4995.6
20252,1.301001,0.000000,0.00019680,4995.8
20253,1.279010,0.000000,0.00019679,4996.0
20254,1.296045,0.000000,0.00019678,4996.3
20255,1.218922,0.000000,0.00019677,4996.5
20256,1.280016,0.000000,0.00019676,4996.8
20257,1.270270,0.000000,0.00019675,4997.0
20258,1.260370,0.000000,0.00019674,4997.3
20259,1.246024,0.000000,0.00019673,4997.5
20260,1.299984,0.000000,0.00019672,4997.8
20261,1.322929,0.000000,0.00019671,4998.0
20262,1.237763,0.000000,0.00019671,4998.3
20263,1.251149,0.000000,0.00019670,4998.5
20264,1.259435,0.000000,0.00019669,4998.8
20265,1.311798,0.000000,0.00019668,4999.0
20266,1.213019,0.000000,0.00019667,4999.3
20267,1.266486,0.000000,0.00019666,4999.5
20268,1.245013,0.000000,0.00019665,4999.7
20269,1.265914,0.000000,0.00019664,5000.0
20270,1.221981,0.000000,0.00019663,5000.2
20271,1.266068,0.000000,0.00019662,5000.5
20272,1.336941,0.000000,0.00019662,5000.7
20273,1.259256,0.000000,0.00019661,5001.0
20274,1.207426,0.000000,0.00019660,5001.2
20275,1.263470,0.000000,0.00019659,5001.5
20276,1.296022,0.000000,0.00019658,5001.7
20277,1.288191,0.000000,0.00019657,5002.0
20278,1.236803,0.000000,0.00019656,5002.2
20279,1.285067,0.000000,0.00019655,5002.5
20280,1.272157,0.000000,0.00019654,5002.7
20281,1.289598,0.000000,0.00019653,5003.0
20282,1.281384,0.000000,0.00019652,5003.2
20283,1.254784,0.000000,0.00019652,5003.4
20284,1.238337,0.000000,0.00019651,5003.7
20285,1.272611,0.000000,0.00019650,5003.9
20286,1.263646,0.000000,0.00019649,5004.2
20287,1.243169,0.000000,0.00019648,5004.4
20288,1.253925,0.000000,0.00019647,5004.7
20289,1.283032,0.000000,0.00019646,5004.9
20290,1.251925,0.000000,0.00019645,5005.2
20291,1.241329,0.000000,0.00019644,5005.4
20292,1.242394,0.000000,0.00019643,5005.7
20293,1.251170,0.000000,0.00019642,5005.9
20294,1.287936,0.000000,0.00019642,5006.2
20295,1.235970,0.000000,0.00019641,5006.4
20296,1.205573,0.000000,0.00019640,5006.7
20297,1.259630,0.000000,0.00019639,5006.9
20298,1.238984,0.000000,0.00019638,5007.2
20299,1.226119,0.000000,0.00019637,5007.4
20300,1.285912,0.000000,0.00019636,5007.6
20301,1.313073,0.000000,0.00019635,5007.9
20302,1.276872,0.000000,0.00019634,5008.1
20303,1.303790,0.000000,0.00019633,5008.4
20304,1.263182,0.000000,0.00019633,5008.6
20305,1.280286,0.000000,0.00019632,5008.9
20306,1.218908,0.000000,0.00019631,5009.1
20307,1.243793,0.000000,0.00019630,5009.4
20308,1.209903,0.000000,0.00019629,5009.6
20309,1.235168,0.000000,0.00019628,5009.9
20310,1.256424,0.000000,0.00019627,5010.1
20311,1.269428,0.000000,0.00019626,5010.4
20312,1.309032,0.000000,0.00019625,5010.6
20313,1.253440,0.000000,0.00019624,5010.9
20314,1.292222,0.000000,0.00019623,5011.1
20315,1.282115,0.000000,0.00019623,5011.3
20316,1.267725,0.000000,0.00019622,5011.6
20317,1.223180,0.000000,0.00019621,5011.8
20318,1.276738,0.000000,0.00019620,5012.1
20319,1.260135,0.000000,0.00019619,5012.3
20320,1.211056,0.000000,0.00019618,5012.6
20321,1.272187,0.000000,0.00019617,5012.8
20322,1.261044,0.000000,0.00019616,5013.1
20323,1.215244,0.000000,0.00019615,5013.3
20324,1.255926,0.000000,0.00019614,5013.6
20325,1.275438,0.000000,0.00019614,5013.8
20326,1.236916,0.000000,0.00019613,5014.1
20327,1.218056,0.000000,0.00019612,5014.3
20328,1.231029,0.000000,0.00019611,5014.6
20329,1.287962,0.000000,0.00019610,5014.8
20330,1.269021,0.000000,0.00019609,5015.0
20331,1.352109,0.000000,0.00019608,5015.3
20332,1.268349,0.000000,0.00019607,5015.5
20333,1.264250,0.000000,0.00019606,5015.8
20334,1.241281,0.000000,0.00019605,5016.0
20335,1.265165,0.000000,0.00019604,5016.3
20336,1.302362,0.000000,0.00019604,5016.5
20337,1.236902,0.000000,0.00019603,5016.8
20338,1.220325,0.000000,0.00019602,5017.0
20339,1.200089,0.000000,0.00019601,5017.3
20340,1.255871,0.000000,0.00019600,5017.5
20341,1.295240,0.000000,0.00019599,5017.8
20342,1.245303,0.000000,0.00019598,5018.0
20343,1.239464,0.000000,0.00019597,5018.3
20344,1.204756,0.000000,0.00019596,5018.5
20345,1.275372,0.000000,0.00019595,5018.7
20346,1.259957,0.000000,0.00019594,5019.0
20347,1.244345,0.000000,0.00019594,5019.2
20348,1.261567,0.000000,0.00019593,5019.5
20349,1.232136,0.000000,0.00019592,5019.7
20350,1.239686,0.000000,0.00019591,5020.0
20351,1.311264,0.000000,0.00019590,5020.2
20352,1.257621,0.000000,0.00019589,5020.5
20353,1.310010,0.000000,0.00019588,5020.7
20354,1.305921,0.000000,0.00019587,5021.0
20355,1.290659,0.000000,0.00019586,5021.2
20356,1.248551,0.000000,0.00019585,5021.5
20357,1.294760,0.000000,0.00019585,5021.7
20358,1.326064,0.000000,0.00019584,5022.0
20359,1.248423,0.000000,0.00019583,5022.2
20360,1.187038,0.000000,0.00019582,5022.4
20361,1.250011,0.000000,0.00019581,5022.7
20362,1.269529,0.000000,0.00019580,5022.9
20363,1.234815,0.000000,0.00019579,5023.2
20364,1.277420,0.000000,0.00019578,5023.4
20365,1.308945,0.000000,0.00019577,5023.7
20366,1.231372,0.000000,0.00019576,5023.9
20367,1.215291,0.000000,0.00019575,5024.2
20368,1.273948,0.000000,0.00019575,5024.4
20369,1.238315,0.000000,0.00019574,5024.7
20370,1.254563,0.000000,0.00019573,5024.9
20371,1.232713,0.000000,0.00019572,5025.2
20372,1.214741,0.000000,0.00019571,5025.4
20373,1.226390,0.000000,0.00019570,5025.7
20374,1.263026,0.000000,0.00019569,5025.9
20375,1.258422,0.000000,0.00019568,5026.1
20376,1.297022,0.000000,0.00019567,5026.4
20377,1.246640,0.000000,0.00019566,5026.6
20378,1.263708,0.000000,0.00019565,5026.9
20379,1.261715,0.000000,0.00019565,5027.1
20380,1.224854,0.000000,0.00019564,5027.4
20381,1.294236,0.000000,0.00019563,5027.6
20382,1.233922,0.000000,0.00019562,5027.9
20383,1.216863,0.000000,0.00019561,5028.1
20384,1.319636,0.000000,0.00019560,5028.4
20385,1.237922,0.000000,0.00019559,5028.6
20386,1.238822,0.000000,0.00019558,5028.9
20387,1.319431,0.000000,0.00019557,5029.1
20388,1.254341,0.000000,0.00019556,5029.4
20389,1.287991,0.000000,0.00019556,5029.6
20390,1.279776,0.000000,0.00019555,5029.8
20391,1.194634,0.000000,0.00019554,5030.1
20392,1.265025,0.000000,0.00019553,5030.3
20393,1.255719,0.000000,0.00019552,5030.6
20394,1.286043,0.000000,0.00019551,5030.8
20395,1.269691,0.000000,0.00019550,5031.1
20396,1.304560,0.000000,0.00019549,5031.3
20397,1.258078,0.000000,0.00019548,5031.6
20398,1.236729,0.000000,0.00019547,5031.8
20399,1.266385,0.000000,0.00019546,5032.1
20400,1.237836,0.000000,0.00019546,5032.3
20401,1.254074,0.000000,0.00019545,5032.6
20402,1.265020,0.000000,0.00019544,5032.8
20403,1.238554,0.000000,0.00019543,5033.1
20404,1.219634,0.000000,0.00019542,5033.3
20405,1.264188,0.000000,0.00019541,5033.5
20406,1.282773,0.000000,0.00019540,5033.8
20407,1.264983,0.000000,0.00019539,5034.0
20408,1.297851,0.000000,0.00019538,5034.3
20409,1.251104,0.000000,0.00019537,5034.5
20410,1.220940,0.000000,0.00019536,5034.8
20411,1.256130,0.000000,0.00019536,5035.0
20412,1.297065,0.000000,0.00019535,5035.3
20413,1.294110,0.000000,0.00019534,5035.5
20414,1.226054,0.000000,0.00019533,5035.8
20415,1.291705,0.000000,0.00019532,5036.0
20416,1.259985,0.000000,0.00019531,5036.3
20417,1.297704,0.000000,0.00019530,5036.5
20418,1.291370,0.000000,0.00019529,5036.8
20419,1.241140,0.000000,0.00019528,5037.0
20420,1.259368,0.000000,0.00019527,5037.2
20421,1.300674,0.000000,0.00019526,5037.5
20422,1.234798,0.000000,0.00019526,5037.7
20423,1.231171,0.000000,0.00019525,5038.0
20424,1.309785,0.000000,0.00019524,5038.2
20425,1.273537,0.000000,0.00019523,5038.5
20426,1.220912,0.000000,0.00019522,5038.7
20427,1.249992,0.000000,0.00019521,5039.0
20428,1.225409,0.000000,0.00019520,5039.2
20429,1.289600,0.000000,0.00019519,5039.5
20430,1.258045,0.000000,0.00019518,5039.7
20431,1.213541,0.000000,0.00019517,5040.0
20432,1.263851,0.000000,0.00019516,5040.2
20433,1.297242,0.000000,0.00019516,5040.5
20434,1.230464,0.000000,0.00019515,5040.7
20435,1.264196,0.000000,0.00019514,5040.9
20436,1.285619,0.000000,0.00019513,5041.2
20437,1.286489,0.000000,0.00019512,5041.4
20438,1.252032,0.000000,0.00019511,5041.7
20439,1.296228,0.000000,0.00019510,5041.9
20440,1.240635,0.000000,0.00019509,5042.2
20441,1.240368,0.000000,0.00019508,5042.4
20442,1.228402,0.000000,0.00019507,5042.7
20443,1.252443,0.000000,0.00019507,5042.9
20444,1.235215,0.000000,0.00019506,5043.2
20445,1.253871,0.000000,0.00019505,5043.4
20446,1.300730,0.000000,0.00019504,5043.7
20447,1.238736,0.000000,0.00019503,5043.9
20448,1.209374,0.000000,0.00019502,5044.2
20449,1.246956,0.000000,0.00019501,5044.4
20450,1.243186,0.000000,0.00019500,5044.6
20451,1.289189,0.000000,0.00019499,5044.9
20452,1.243531,0.000000,0.00019498,5045.1
20453,1.307735,0.000000,0.00019497,5045.4
20454,1.300069,0.000000,0.00019497,5045.6
20455,1.253332,0.000000,0.00019496,5045.9
20456,1.301113,0.000000,0.00019495,5046.1
20457,1.306928,0.000000,0.00019494,5046.4
20458,1.260794,0.000000,0.00019493,5046.6
20459,1.284562,0.000000,0.00019492,5046.9
20460,1.238185,0.000000,0.00019491,5047.1
20461,1.153056,0.000000,0.00019490,5047.4
20462,1.275527,0.000000,0.00019489,5047.6
20463,1.246830,0.000000,0.00019488,5047.9
20464,1.195983,0.000000,0.00019487,5048.1
20465,1.258173,0.000000,0.00019487,5048.3
20466,1.249583,0.000000,0.00019486,5048.6
20467,1.258125,0.000000,0.00019485,5048.8
20468,1.256754,0.000000,0.00019484,5049.1
20469,1.238732,0.000000,0.00019483,5049.3
20470,1.293253,0.000000,0.00019482,5049.6
20471,1.270738,0.000000,0.00019481,5049.8
20472,1.272288,0.000000,0.00019480,5050.1
20473,1.226665,0.000000,0.00019479,5050.3
20474,1.239665,0.000000,0.00019478,5050.6
20475,1.244342,0.000000,0.00019477,5050.8
20476,1.271634,0.000000,0.00019477,5051.1
20477,1.231263,0.000000,0.00019476,5051.3
20478,1.235132,0.000000,0.00019475,5051.6
20479,1.251474,0.000000,0.00019474,5051.8
20480,1.248834,0.000000,0.00019473,5052.0
20481,1.277682,0.000000,0.00019472,5052.3
20482,1.225635,0.000000,0.00019471,5052.5
20483,1.185821,0.000000,0.00019470,5052.8
20484,1.269273,0.000000,0.00019469,5053.0
20485,1.247977,0.000000,0.00019468,5053.3
20486,1.240151,0.000000,0.00019467,5053.5
20487,1.241176,0.000000,0.00019467,5053.8
20488,1.290655,0.000000,0.00019466,5054.0
20489,1.299899,0.000000,0.00019465,5054.3
20490,1.268920,0.000000,0.00019464,5054.5
20491,1.239838,0.000000,0.00019463,5054.8
20492,1.307603,0.000000,0.00019462,5055.0
20493,1.247762,0.000000,0.00019461,5055.3
20494,1.254687,0.000000,0.00019460,5055.5
20495,1.230656,0.000000,0.00019459,5055.7
20496,1.263694,0.000000,0.00019458,5056.0
20497,1.227285,0.000000,0.00019457,5056.2
20498,1.247993,0.000000,0.00019457,5056.5
20499,1.324356,0.000000,0.00019456,5056.7
20500,1.266764,0.000000,0.00019455,5057.0
20501,1.281992,0.000000,0.00019454,5057.2
20502,1.273123,0.000000,0.00019453,5057.5
20503,1.234546,0.000000,0.00019452,5057.7
20504,1.238338,0.000000,0.00019451,5058.0
20505,1.227603,0.000000,0.00019450,5058.2
20506,1.265377,0.000000,0.00019449,5058.5
20507,1.298763,0.000000,0.00019448,5058.7
20508,1.278048,0.000000,0.00019447,5059.0
20509,1.250691,0.000000,0.00019447,5059.2
20510,1.303162,0.000000,0.00019446,5059.4
20511,1.233422,0.000000,0.00019445,5059.7
20512,1.239598,0.000000,0.00019444,5059.9
20513,1.277513,0.000000,0.00019443,5060.2
20514,1.276102,0.000000,0.00019442,5060.4
20515,1.267864,0.000000,0.00019441,5060.7
20516,1.271236,0.000000,0.00019440,5060.9
20517,1.342402,0.000000,0.00019439,5061.2
20518,1.307743,0.000000,0.00019438,5061.4
20519,1.267236,0.000000,0.00019437,5061.7
20520,1.240482,0.000000,0.00019437,5061.9
20521,1.273382,0.000000,0.00019436,5062.2
20522,1.330643,0.000000,0.00019435,5062.4
20523,1.306862,0.000000,0.00019434,5062.7
20524,1.230644,0.000000,0.00019433,5062.9
20525,1.286050,0.000000,0.00019432,5063.1
20526,1.263180,0.000000,0.00019431,5063.4
20527,1.271434,0.000000,0.00019430,5063.6
20528,1.256637,0.000000,0.00019429,5063.9
20529,1.282124,0.000000,0.00019428,5064.1
20530,1.206188,0.000000,0.00019427,5064.4
20531,1.258837,0.000000,0.00019427,5064.6
20532,1.316656,0.000000,0.00019426,5064.9
20533,1.252672,0.000000,0.00019425,5065.1
20534,1.244123,0.000000,0.00019424,5065.4
20535,1.309442,0.000000,0.00019423,5065.6
20536,1.215714,0.000000,0.00019422,5065.9
20537,1.238034,0.000000,0.00019421,5066.1
20538,1.236742,0.000000,0.00019420,5066.4
20539,1.233383,0.000000,0.00019419,5066.6
20540,1.274549,0.000000,0.00019418,5066.8
20541,1.288765,0.000000,0.00019417,5067.1
20542,1.301476,0.000000,0.00019417,5067.3
20543,1.265299,0.000000,0.00019416,5067.6
20544,1.257017,0.000000,0.00019415,5067.8
20545,1.261313,0.000000,0.00019414,5068.1
20546,1.289834,0.000000,0.00019413,5068.3
20547,1.270287,0.000000,0.00019412,5068.6
20548,1.257331,0.000000,0.00019411,5068.8
20549,1.264479,0.000000,0.00019410,5069.1
20550,1.272815,0.000000,0.00019409,5069.3
20551,1.269433,0.000000,0.00019408,5069.6
20552,1.238683,0.000000,0.00019407,5069.8
20553,1.230351,0.000000,0.00019407,5070.1
20554,1.250583,0.000000,0.00019406,5070.3
20555,1.221350,0.000000,0.00019405,5070.5
20556,1.228358,0.000000,0.00019404,5070.8
20557,1.234472,0.000000,0.00019403,5071.0
20558,1.285672,0.000000,0.00019402,5071.3
20559,1.274778,0.000000,0.00019401,5071.5
20560,1.267593,0.000000,0.00019400,5071.8
20561,1.239025,0.000000,0.00019399,5072.0
20562,1.293755,0.000000,0.00019398,5072.3
20563,1.228314,0.000000,0.00019397,5072.5
20564,1.228226,0.000000,0.00019396,5072.8
20565,1.214217,0.000000,0.00019396,5073.0
20566,1.280828,0.000000,0.00019395,5073.3
20567,1.219953,0.000000,0.00019394,5073.5
20568,1.291538,0.000000,0.00019393,5073.8
20569,1.268015,0.000000,0.00019392,5074.0
20570,1.256400,0.000000,0.00019391,5074.2
20571,1.187657,0.000000,0.00019390,5074.5
20572,1.224823,0.000000,0.00019389,5074.7
20573,1.320506,0.000000,0.00019388,5075.0
20574,1.226357,0.000000,0.00019387,5075.2
20575,1.246379,0.000000,0.00019386,5075.5
20576,1.261160,0.000000,0.00019386,5075.7
20577,1.241483,0.000000,0.00019385,5076.0
20578,1.229434,0.000000,0.00019384,5076.2
20579,1.287031,0.000000,0.00019383,5076.5
20580,1.275269,0.000000,0.00019382,5076.7
20581,1.252305,0.000000,0.00019381,5077.0
20582,1.244831,0.000000,0.00019380,5077.2
20583,1.228101,0.000000,0.00019379,5077.4
20584,1.241539,0.000000,0.00019378,5077.7
20585,1.259343,0.000000,0.00019377,5077.9
20586,1.298604,0.000000,0.00019376,5078.2
20587,1.226271,0.000000,0.00019376,5078.4
20588,1.297860,0.000000,0.00019375,5078.7
20589,1.228760,0.000000,0.00019374,5078.9
20590,1.251905,0.000000,0.00019373,5079.2
20591,1.262243,0.000000,0.00019372,5079.4
20592,1.215696,0.000000,0.00019371,5079.7
20593,1.248379,0.000000,0.00019370,5079.9
