step,loss,tri_loss,lr,elapsed_s
36792,1.035427,0.000000,0.00004969,4561.9
36793,1.116335,0.000000,0.00004969,4562.0
36794,1.079983,0.000000,0.00004968,4562.1
36795,1.111003,0.000000,0.00004967,4562.2
36796,1.161367,0.000000,0.00004967,4562.4
36797,1.104332,0.000000,0.00004966,4562.5
36798,1.116399,0.000000,0.00004965,4562.6
36799,1.064512,0.000000,0.00004964,4562.7
36800,1.103597,0.000000,0.00004964,4562.9
36801,1.109794,0.000000,0.00004963,4563.0
36802,1.216379,0.000000,0.00004962,4563.1
36803,1.101218,0.000000,0.00004962,4563.2
36804,1.118394,0.000000,0.00004961,4563.4
36805,1.120080,0.000000,0.00004960,4563.5
36806,1.132578,0.000000,0.00004960,4563.6
36807,1.099413,0.000000,0.00004959,4563.7
36808,1.126783,0.000000,0.00004958,4563.9
36809,1.143944,0.000000,0.00004957,4564.0
36810,1.102955,0.000000,0.00004957,4564.1
36811,1.117749,0.000000,0.00004956,4564.2
36812,1.115426,0.000000,0.00004955,4564.4
36813,1.097271,0.000000,0.00004955,4564.5
36814,1.120499,0.000000,0.00004954,4564.6
36815,1.151710,0.000000,0.00004953,4564.7
36816,1.135217,0.000000,0.00004952,4564.8
36817,1.164208,0.000000,0.00004952,4565.0
36818,1.128246,0.000000,0.00004951,4565.1
36819,1.109986,0.000000,0.00004950,4565.2
36820,1.085894,0.000000,0.00004950,4565.3
36821,1.136226,0.000000,0.00004949,4565.5
36822,1.134700,0.000000,0.00004948,4565.6
36823,1.097407,0.000000,0.00004947,4565.7
36824,1.157287,0.000000,0.00004947,4565.8
36825,1.103888,0.000000,0.00004946,4566.0
36826,1.095781,0.000000,0.00004945,4566.1
36827,1.113324,0.000000,0.00004945,4566.2
36828,1.166919,0.000000,0.00004944,4566.3
36829,1.136018,0.000000,0.00004943,4566.5
36830,1.117606,0.000000,0.00004943,4566.6
36831,1.116709,0.000000,0.00004942,4566.7
36832,1.097346,0.000000,0.00004941,4566.8
36833,1.120392,0.000000,0.00004940,4567.0
36834,1.090136,0.000000,0.00004940,4567.1
36835,1.130317,0.000000,0.00004939,4567.2
36836,1.126479,0.000000,0.00004938,4567.3
36837,1.103276,0.000000,0.00004938,4567.5
36838,1.093175,0.000000,0.00004937,4567.6
36839,1.155552,0.000000,0.00004936,4567.7
36840,1.051904,0.000000,0.00004935,4567.8
36841,1.124924,0.000000,0.00004935,4567.9
36842,1.135894,0.000000,0.00004934,4568.1
36843,1.109342,0.000000,0.00004933,4568.2
36844,1.136186,0.000000,0.00004933,4568.3
36845,1.064950,0.000000,0.00004932,4568.4
36846,1.161751,0.000000,0.00004931,4568.6
36847,1.115846,0.000000,0.00004931,4568.7
36848,1.179956,0.000000,0.00004930,4568.8
36849,1.116725,0.000000,0.00004929,4568.9
36850,1.101148,0.000000,0.00004928,4569.1
36851,1.132403,0.000000,0.00004928,4569.2
36852,1.081037,0.000000,0.00004927,4569.3
36853,1.095424,0.000000,0.00004926,4569.4
36854,1.088939,0.000000,0.00004926,4569.6
36855,1.125929,0.000000,0.00004925,4569.7
36856,1.113532,0.000000,0.00004924,4569.8
36857,1.118364,0.000000,0.00004923,4569.9
36858,1.127003,0.000000,0.00004923,4570.1
36859,1.100151,0.000000,0.00004922,4570.2
36860,1.108067,0.000000,0.00004921,4570.3
36861,1.109812,0.000000,0.00004921,4570.4
36862,1.121218,0.000000,0.00004920,4570.6
36863,1.113785,0.000000,0.00004919,4570.7
36864,1.091488,0.000000,0.00004919,4570.8
36865,1.110159,0.000000,0.00004918,4570.9
36866,1.132063,0.000000,0.00004917,4571.0
36867,1.071272,0.000000,0.00004916,4571.2
36868,1.145125,0.000000,0.00004916,4571.3
36869,1.164548,0.000000,0.00004915,4571.4
36870,1.116126,0.000000,0.00004914,4571.5
36871,1.091768,0.000000,0.00004914,4571.7
36872,1.126585,0.000000,0.00004913,4571.8
36873,1.110114,0.000000,0.00004912,4571.9
36874,1.160577,0.000000,0.00004912,4572.0
36875,1.178725,0.000000,0.00004911,4572.2
36876,1.094009,0.000000,0.00004910,4572.3
36877,1.109384,0.000000,0.00004909,4572.4
36878,1.064852,0.000000,0.00004909,4572.5
36879,1.041085,0.000000,0.00004908,4572.7
36880,1.138862,0.000000,0.00004907,4572.8
36881,1.085755,0.000000,0.00004907,4572.9
36882,1.107801,0.000000,0.00004906,4573.0
36883,1.074598,0.000000,0.00004905,4573.2
36884,1.082570,0.000000,0.00004904,4573.3
36885,1.149169,0.000000,0.00004904,4573.4
36886,1.141665,0.000000,0.00004903,4573.5
36887,1.082776,0.000000,0.00004902,4573.6
36888,1.084485,0.000000,0.00004902,4573.8
36889,1.094543,0.000000,0.00004901,4573.9
36890,1.088240,0.000000,0.00004900,4574.0
36891,1.091804,0.000000,0.00004900,4574.1
36892,1.102906,0.000000,0.00004899,4574.3
36893,1.062861,0.000000,0.00004898,4574.4
36894,1.125999,0.000000,0.00004897,4574.5
36895,1.103930,0.000000,0.00004897,4574.6
36896,1.095890,0.000000,0.00004896,4574.8
36897,1.137510,0.000000,0.00004895,4574.9
36898,1.106727,0.000000,0.00004895,4575.0
36899,1.073421,0.000000,0.00004894,4575.1
36900,1.169716,0.000000,0.00004893,4575.3
36901,1.108809,0.000000,0.00004892,4575.4
36902,1.118268,0.000000,0.00004892,4575.5
36903,1.101971,0.000000,0.00004891,4575.6
36904,1.114023,0.000000,0.00004890,4575.8
36905,1.092067,0.000000,0.00004890,4575.9
36906,1.103561,0.000000,0.00004889,4576.0
36907,1.144789,0.000000,0.00004888,4576.1
36908,1.169447,0.000000,0.00004888,4576.3
36909,1.130542,0.000000,0.00004887,4576.4
36910,1.112643,0.000000,0.00004886,4576.5
36911,1.059529,0.000000,0.00004885,4576.6
36912,1.135135,0.000000,0.00004885,4576.8
36913,1.080682,0.000000,0.00004884,4576.9
36914,1.128162,0.000000,0.00004883,4577.0
36915,1.147980,0.000000,0.00004883,4577.1
36916,1.130265,0.000000,0.00004882,4577.2
36917,1.077967,0.000000,0.00004881,4577.4
36918,1.120868,0.000000,0.00004881,4577.5
36919,1.083023,0.000000,0.00004880,4577.6
36920,1.150940,0.000000,0.00004879,4577.7
36921,1.165692,0.000000,0.00004878,4577.9
36922,1.118306,0.000000,0.00004878,4578.0
36923,1.150042,0.000000,0.00004877,4578.1
36924,1.129606,0.000000,0.00004876,4578.2
36925,1.143492,0.000000,0.00004876,4578.4
36926,1.091491,0.000000,0.00004875,4578.5
36927,1.121494,0.000000,0.00004874,4578.6
36928,1.120365,0.000000,0.00004874,4578.7
36929,1.115056,0.000000,0.00004873,4578.9
36930,1.078169,0.000000,0.00004872,4579.0
36931,1.120097,0.000000,0.00004871,4579.1
36932,1.092419,0.000000,0.00004871,4579.2
36933,1.110577,0.000000,0.00004870,4579.4
36934,1.141467,0.000000,0.00004869,4579.5
36935,1.069989,0.000000,0.00004869,4579.6
36936,1.128299,0.000000,0.00004868,4579.7
36937,1.081064,0.000000,0.00004867,4579.9
36938,1.051398,0.000000,0.00004866,4580.0
36939,1.091050,0.000000,0.00004866,4580.1
36940,1.136105,0.000000,0.00004865,4580.2
36941,1.125225,0.000000,0.00004864,4580.3
36942,1.112604,0.000000,0.00004864,4580.5
36943,1.109625,0.000000,0.00004863,4580.6
36944,1.138684,0.000000,0.00004862,4580.7
36945,1.132493,0.000000,0.00004862,4580.8
36946,1.148024,0.000000,0.00004861,4581.0
36947,1.125031,0.000000,0.00004860,4581.1
36948,1.113203,0.000000,0.00004859,4581.2
36949,1.045021,0.000000,0.00004859,4581.3
36950,1.138662,0.000000,0.00004858,4581.5
36951,1.101774,0.000000,0.00004857,4581.6
36952,1.115039,0.000000,0.00004857,4581.7
36953,1.107740,0.000000,0.00004856,4581.8
36954,1.151162,0.000000,0.00004855,4582.0
36955,1.121755,0.000000,0.00004855,4582.1
36956,1.118483,0.000000,0.00004854,4582.2
36957,1.156437,0.000000,0.00004853,4582.3
36958,1.129403,0.000000,0.00004852,4582.5
36959,1.114632,0.000000,0.00004852,4582.6
36960,1.152630,0.000000,0.00004851,4582.7
36961,1.087716,0.000000,0.00004850,4582.8
36962,1.115001,0.000000,0.00004850,4583.0
36963,1.084434,0.000000,0.00004849,4583.1
36964,1.125890,0.000000,0.00004848,4583.2
36965,1.101148,0.000000,0.00004848,4583.3
36966,1.116632,0.000000,0.00004847,4583.4
36967,1.124193,0.000000,0.00004846,4583.6
36968,1.091570,0.000000,0.00004845,4583.7
36969,1.074249,0.000000,0.00004845,4583.8
36970,1.080124,0.000000,0.00004844,4583.9
36971,1.070960,0.000000,0.00004843,4584.1
36972,1.098584,0.000000,0.00004843,4584.2
36973,1.080093,0.000000,0.00004842,4584.3
36974,1.101563,0.000000,0.00004841,4584.4
36975,1.068410,0.000000,0.00004841,4584.6
36976,1.120483,0.000000,0.00004840,4584.7
36977,1.158305,0.000000,0.00004839,4584.8
36978,1.109331,0.000000,0.00004838,4584.9
36979,1.114229,0.000000,0.00004838,4585.1
36980,1.053568,0.000000,0.00004837,4585.2
36981,1.110064,0.000000,0.00004836,4585.3
36982,1.092108,0.000000,0.00004836,4585.4
36983,1.103245,0.000000,0.00004835,4585.6
36984,1.076057,0.000000,0.00004834,4585.7
36985,1.058955,0.000000,0.00004834,4585.8
36986,1.137923,0.000000,0.00004833,4585.9
36987,1.058547,0.000000,0.00004832,4586.1
36988,1.118863,0.000000,0.00004831,4586.2
36989,1.113669,0.000000,0.00004831,4586.3
36990,1.152618,0.000000,0.00004830,4586.4
36991,1.120456,0.000000,0.00004829,4586.6
36992,1.104343,0.000000,0.00004829,4586.7
36993,1.103280,0.000000,0.00004828,4586.8
36994,1.090904,0.000000,0.00004827,4586.9
36995,1.085988,0.000000,0.00004827,4587.0
36996,1.096425,0.000000,0.00004826,4587.2
36997,1.070545,0.000000,0.00004825,4587.3
36998,1.141812,0.000000,0.00004824,4587.4
36999,1.154705,0.000000,0.00004824,4587.5
37000,1.146158,0.000000,0.00004823,4587.7
37001,1.141580,0.000000,0.00004822,4587.8
37002,1.129831,0.000000,0.00004822,4587.9
37003,1.152347,0.000000,0.00004821,4588.0
37004,1.072545,0.000000,0.00004820,4588.2
37005,1.073701,0.000000,0.00004820,4588.3
37006,1.095465,0.000000,0.00004819,4588.4
37007,1.124029,0.000000,0.00004818,4588.5
37008,1.128773,0.000000,0.00004817,4588.7
37009,1.107989,0.000000,0.00004817,4588.8
37010,1.171145,0.000000,0.00004816,4588.9
37011,1.091194,0.000000,0.00004815,4589.0
37012,1.103129,0.000000,0.00004815,4589.2
37013,1.129217,0.000000,0.00004814,4589.3
37014,1.111798,0.000000,0.00004813,4589.4
37015,1.088189,0.000000,0.00004813,4589.5
37016,1.114256,0.000000,0.00004812,4589.7
37017,1.146753,0.000000,0.00004811,4589.8
37018,1.060262,0.000000,0.00004810,4589.9
37019,1.127026,0.000000,0.00004810,4590.0
37020,1.088014,0.000000,0.00004809,4590.1
37021,1.115339,0.000000,0.00004808,4590.3
37022,1.134149,0.000000,0.00004808,4590.4
37023,1.087926,0.000000,0.00004807,4590.5
37024,1.150655,0.000000,0.00004806,4590.6
37025,1.068838,0.000000,0.00004806,4590.8
37026,1.079335,0.000000,0.00004805,4590.9
37027,1.135675,0.000000,0.00004804,4591.0
37028,1.154948,0.000000,0.00004803,4591.1
37029,1.099171,0.000000,0.00004803,4591.3
37030,1.144000,0.000000,0.00004802,4591.4
37031,1.102771,0.000000,0.00004801,4591.5
37032,1.100282,0.000000,0.00004801,4591.6
37033,1.105505,0.000000,0.00004800,4591.8
37034,1.119897,0.000000,0.00004799,4591.9
37035,1.099131,0.000000,0.00004799,4592.0
37036,1.130993,0.000000,0.00004798,4592.1
37037,1.116835,0.000000,0.00004797,4592.3
37038,1.140280,0.000000,0.00004797,4592.4
37039,1.069303,0.000000,0.00004796,4592.5
37040,1.148822,0.000000,0.00004795,4592.6
37041,1.074476,0.000000,0.00004794,4592.8
37042,1.073958,0.000000,0.00004794,4592.9
37043,1.120228,0.000000,0.00004793,4593.0
37044,1.123107,0.000000,0.00004792,4593.1
37045,1.104116,0.000000,0.00004792,4593.2
37046,1.140498,0.000000,0.00004791,4593.4
37047,1.054821,0.000000,0.00004790,4593.5
37048,1.056577,0.000000,0.00004790,4593.6
37049,1.069979,0.000000,0.00004789,4593.7
37050,1.157948,0.000000,0.00004788,4593.9
37051,1.136509,0.000000,0.00004787,4594.0
37052,1.161914,0.000000,0.00004787,4594.1
37053,1.086919,0.000000,0.00004786,4594.2
37054,1.076182,0.000000,0.00004785,4594.4
37055,1.168303,0.000000,0.00004785,4594.5
37056,1.138000,0.000000,0.00004784,4594.6
37057,1.104492,0.000000,0.00004783,4594.7
37058,1.114778,0.000000,0.00004783,4594.9
37059,1.076344,0.000000,0.00004782,4595.0
37060,1.128805,0.000000,0.00004781,4595.1
37061,1.076689,0.000000,0.00004780,4595.2
37062,1.154832,0.000000,0.00004780,4595.4
37063,1.126617,0.000000,0.00004779,4595.5
37064,1.146867,0.000000,0.00004778,4595.6
37065,1.111646,0.000000,0.00004778,4595.7
37066,1.128394,0.000000,0.00004777,4595.9
37067,1.069329,0.000000,0.00004776,4596.0
37068,1.105850,0.000000,0.00004776,4596.1
37069,1.127864,0.000000,0.00004775,4596.2
37070,1.155031,0.000000,0.00004774,4596.4
37071,1.052526,0.000000,0.00004774,4596.5
37072,1.137071,0.000000,0.00004773,4596.6
37073,1.083397,0.000000,0.00004772,4596.7
37074,1.136333,0.000000,0.00004771,4596.8
37075,1.151500,0.000000,0.00004771,4597.0
37076,1.156695,0.000000,0.00004770,4597.1
37077,1.126421,0.000000,0.00004769,4597.2
37078,1.122521,0.000000,0.00004769,4597.3
37079,1.117296,0.000000,0.00004768,4597.5
37080,1.115280,0.000000,0.00004767,4597.6
37081,1.095179,0.000000,0.00004767,4597.7
37082,1.151649,0.000000,0.00004766,4597.8
37083,1.083001,0.000000,0.00004765,4598.0
37084,1.132459,0.000000,0.00004764,4598.1
37085,1.148853,0.000000,0.00004764,4598.2
37086,1.083935,0.000000,0.00004763,4598.3
37087,1.124185,0.000000,0.00004762,4598.5
37088,1.087031,0.000000,0.00004762,4598.6
37089,1.094314,0.000000,0.00004761,4598.7
37090,1.140571,0.000000,0.00004760,4598.8
37091,1.108008,0.000000,0.00004760,4599.0
37092,1.064016,0.000000,0.00004759,4599.1
37093,1.092441,0.000000,0.00004758,4599.2
37094,1.140333,0.000000,0.00004757,4599.3
37095,1.109195,0.000000,0.00004757,4599.5
37096,1.159040,0.000000,0.00004756,4599.6
37097,1.143776,0.000000,0.00004755,4599.7
37098,1.077946,0.000000,0.00004755,4599.8
37099,1.191584,0.000000,0.00004754,4599.9
37100,1.111222,0.000000,0.00004753,4600.1
37101,1.129750,0.000000,0.00004753,4600.2
37102,1.075549,0.000000,0.00004752,4600.3
37103,1.134854,0.000000,0.00004751,4600.4
37104,1.086169,0.000000,0.00004751,4600.6
37105,1.118983,0.000000,0.00004750,4600.7
37106,1.167013,0.000000,0.00004749,4600.8
37107,1.139469,0.000000,0.00004748,4600.9
37108,1.095772,0.000000,0.00004748,4601.1
37109,1.148560,0.000000,0.00004747,4601.2
37110,1.117288,0.000000,0.00004746,4601.3
37111,1.096262,0.000000,0.00004746,4601.4
37112,1.037766,0.000000,0.00004745,4601.6
37113,1.130222,0.000000,0.00004744,4601.7
37114,1.104595,0.000000,0.00004744,4601.8
37115,1.111437,0.000000,0.00004743,4601.9
37116,1.129815,0.000000,0.00004742,4602.1
37117,1.137682,0.000000,0.00004742,4602.2
37118,1.091916,0.000000,0.00004741,4602.3
37119,1.136590,0.000000,0.00004740,4602.4
37120,1.096162,0.000000,0.00004739,4602.6
37121,1.098253,0.000000,0.00004739,4602.7
37122,1.111118,0.000000,0.00004738,4602.8
37123,1.069308,0.000000,0.00004737,4602.9
37124,1.099739,0.000000,0.00004737,4603.1
37125,1.078824,0.000000,0.00004736,4603.2
37126,1.092656,0.000000,0.00004735,4603.3
37127,1.097481,0.000000,0.00004735,4603.4
37128,1.137495,0.000000,0.00004734,4603.5
37129,1.133403,0.000000,0.00004733,4603.7
37130,1.118500,0.000000,0.00004732,4603.8
37131,1.131163,0.000000,0.00004732,4603.9
37132,1.077033,0.000000,0.00004731,4604.0
37133,1.130787,0.000000,0.00004730,4604.2
37134,1.099398,0.000000,0.00004730,4604.3
37135,1.138784,0.000000,0.00004729,4604.4
37136,1.126383,0.000000,0.00004728,4604.5
37137,1.156882,0.000000,0.00004728,4604.7
37138,1.118849,0.000000,0.00004727,4604.8
37139,1.093119,0.000000,0.00004726,4604.9
37140,1.167664,0.000000,0.00004726,4605.0
37141,1.101874,0.000000,0.00004725,4605.2
37142,1.106314,0.000000,0.00004724,4605.3
37143,1.143976,0.000000,0.00004723,4605.4
37144,1.144857,0.000000,0.00004723,4605.5
37145,1.129982,0.000000,0.00004722,4605.6
37146,1.118665,0.000000,0.00004721,4605.8
37147,1.091551,0.000000,0.00004721,4605.9
37148,1.079894,0.000000,0.00004720,4606.0
37149,1.113712,0.000000,0.00004719,4606.1
37150,1.124470,0.000000,0.00004719,4606.3
37151,1.094296,0.000000,0.00004718,4606.4
37152,1.080383,0.000000,0.00004717,4606.5
37153,1.092271,0.000000,0.00004717,4606.6
37154,1.172498,0.000000,0.00004716,4606.8
37155,1.111556,0.000000,0.00004715,4606.9
37156,1.107008,0.000000,0.00004714,4607.0
37157,1.099606,0.000000,0.00004714,4607.1
37158,1.056694,0.000000,0.00004713,4607.3
37159,1.109931,0.000000,0.00004712,4607.4
37160,1.115828,0.000000,0.00004712,4607.5
37161,1.107042,0.000000,0.00004711,4607.6
37162,1.116640,0.000000,0.00004710,4607.8
37163,1.114046,0.000000,0.00004710,4607.9
37164,1.091115,0.000000,0.00004709,4608.0
37165,1.116482,0.000000,0.00004708,4608.1
37166,1.109808,0.000000,0.00004708,4608.3
37167,1.135617,0.000000,0.00004707,4608.4
37168,1.130699,0.000000,0.00004706,4608.5
37169,1.081084,0.000000,0.00004705,4608.6
37170,1.105572,0.000000,0.00004705,4608.7
37171,1.082478,0.000000,0.00004704,4608.9
37172,1.179659,0.000000,0.00004703,4609.0
37173,1.150586,0.000000,0.00004703,4609.1
37174,1.137825,0.000000,0.00004702,4609.2
37175,1.140908,0.000000,0.00004701,4609.4
37176,1.083119,0.000000,0.00004701,4609.5
37177,1.110343,0.000000,0.00004700,4609.6
37178,1.105116,0.000000,0.00004699,4609.7
37179,1.126124,0.000000,0.00004699,4609.9
37180,1.109826,0.000000,0.00004698,4610.0
37181,1.095148,0.000000,0.00004697,4610.1
37182,1.086240,0.000000,0.00004696,4610.2
37183,1.099833,0.000000,0.00004696,4610.4
37184,1.118572,0.000000,0.00004695,4610.5
37185,1.093200,0.000000,0.00004694,4610.6
37186,1.116519,0.000000,0.00004694,4610.7
37187,1.113131,0.000000,0.00004693,4610.9
37188,1.125695,0.000000,0.00004692,4611.0
37189,1.139146,0.000000,0.00004692,4611.1
37190,1.131924,0.000000,0.00004691,4611.2
37191,1.127394,0.000000,0.00004690,4611.4
37192,1.104786,0.000000,0.00004690,4611.5
37193,1.145958,0.000000,0.00004689,4611.6
37194,1.141546,0.000000,0.00004688,4611.7
37195,1.123862,0.000000,0.00004687,4611.8
37196,1.133659,0.000000,0.00004687,4612.0
37197,1.062260,0.000000,0.00004686,4612.1
37198,1.095241,0.000000,0.00004685,4612.2
37199,1.134570,0.000000,0.00004685,4612.3
37200,1.099298,0.000000,0.00004684,4612.5
37201,1.095301,0.000000,0.00004683,4612.6
37202,1.130176,0.000000,0.00004683,4612.7
37203,1.101392,0.000000,0.00004682,4612.8
37204,1.108482,0.000000,0.00004681,4613.0
37205,1.082190,0.000000,0.00004681,4613.1
37206,1.069344,0.000000,0.00004680,4613.2
37207,1.113873,0.000000,0.00004679,4613.3
37208,1.135186,0.000000,0.00004678,4613.5
37209,1.151365,0.000000,0.00004678,4613.6
37210,1.125937,0.000000,0.00004677,4613.7
37211,1.136191,0.000000,0.00004676,4613.8
37212,1.125285,0.000000,0.00004676,4614.0
37213,1.156457,0.000000,0.00004675,4614.1
37214,1.110887,0.000000,0.00004674,4614.2
37215,1.085339,0.000000,0.00004674,4614.3
37216,1.122179,0.000000,0.00004673,4614.5
37217,1.155651,0.000000,0.00004672,4614.6
37218,1.123562,0.000000,0.00004672,4614.7
37219,1.113061,0.000000,0.00004671,4614.8
37220,1.125580,0.000000,0.00004670,4615.0
37221,1.064650,0.000000,0.00004670,4615.1
37222,1.124006,0.000000,0.00004669,4615.2
37223,1.113729,0.000000,0.00004668,4615.3
37224,1.091965,0.000000,0.00004667,4615.4
37225,1.103811,0.000000,0.00004667,4615.6
37226,1.129081,0.000000,0.00004666,4615.7
37227,1.116607,0.000000,0.00004665,4615.8
37228,1.087732,0.000000,0.00004665,4615.9
37229,1.117785,0.000000,0.00004664,4616.1
37230,1.096653,0.000000,0.00004663,4616.2
37231,1.120285,0.000000,0.00004663,4616.3
37232,1.128063,0.000000,0.00004662,4616.4
37233,1.106774,0.000000,0.00004661,4616.6
37234,1.125856,0.000000,0.00004661,4616.7
37235,1.105678,0.000000,0.00004660,4616.8
37236,1.116021,0.000000,0.00004659,4616.9
37237,1.125978,0.000000,0.00004658,4617.1
37238,1.078459,0.000000,0.00004658,4617.2
37239,1.113478,0.000000,0.00004657,4617.3
37240,1.135573,0.000000,0.00004656,4617.4
37241,1.092276,0.000000,0.00004656,4617.6
37242,1.105699,0.000000,0.00004655,4617.7
37243,1.148896,0.000000,0.00004654,4617.8
37244,1.067697,0.000000,0.00004654,4617.9
37245,1.100988,0.000000,0.00004653,4618.0
37246,1.141337,0.000000,0.00004652,4618.2
37247,1.090323,0.000000,0.00004652,4618.3
37248,1.084656,0.000000,0.00004651,4618.4
37249,1.047122,0.000000,0.00004650,4618.5
37250,1.129715,0.000000,0.00004650,4618.7
37251,1.139489,0.000000,0.00004649,4618.8
37252,1.111596,0.000000,0.00004648,4618.9
37253,1.099119,0.000000,0.00004647,4619.0
37254,1.162041,0.000000,0.00004647,4619.2
37255,1.144225,0.000000,0.00004646,4619.3
37256,1.071472,0.000000,0.00004645,4619.4
37257,1.096830,0.000000,0.00004645,4619.5
37258,1.136998,0.000000,0.00004644,4619.7
37259,1.149146,0.000000,0.00004643,4619.8
37260,1.075881,0.000000,0.00004643,4619.9
37261,1.093925,0.000000,0.00004642,4620.0
37262,1.139153,0.000000,0.00004641,4620.2
37263,1.083035,0.000000,0.00004641,4620.3
37264,1.121070,0.000000,0.00004640,4620.4
37265,1.129826,0.000000,0.00004639,4620.5
37266,1.120438,0.000000,0.00004638,4620.7
37267,1.161722,0.000000,0.00004638,4620.8
37268,1.104423,0.000000,0.00004637,4620.9
37269,1.092270,0.000000,0.00004636,4621.0
37270,1.139670,0.000000,0.00004636,4621.2
37271,1.085340,0.000000,0.00004635,4621.3
37272,1.116078,0.000000,0.00004634,4621.4
37273,1.040213,0.000000,0.00004634,4621.5
37274,1.111563,0.000000,0.00004633,4621.6
37275,1.081686,0.000000,0.00004632,4621.8
37276,1.097898,0.000000,0.00004632,4621.9
37277,1.102678,0.000000,0.00004631,4622.0
37278,1.098522,0.000000,0.00004630,4622.1
37279,1.135802,0.000000,0.00004630,4622.3
37280,1.096673,0.000000,0.00004629,4622.4
37281,1.131567,0.000000,0.00004628,4622.5
37282,1.103923,0.000000,0.00004627,4622.6
37283,1.063832,0.000000,0.00004627,4622.8
37284,1.160724,0.000000,0.00004626,4622.9
37285,1.103769,0.000000,0.00004625,4623.0
37286,1.142918,0.000000,0.00004625,4623.1
37287,1.105621,0.000000,0.00004624,4623.3
37288,1.093119,0.000000,0.00004623,4623.4
37289,1.085379,0.000000,0.00004623,4623.5
37290,1.105508,0.000000,0.00004622,4623.6
37291,1.106066,0.000000,0.00004621,4623.8
37292,1.086397,0.000000,0.00004621,4623.9
37293,1.087435,0.000000,0.00004620,4624.0
37294,1.095088,0.000000,0.00004619,4624.1
37295,1.131953,0.000000,0.00004619,4624.3
37296,1.085638,0.000000,0.00004618,4624.4
37297,1.140107,0.000000,0.00004617,4624.5
37298,1.114681,0.000000,0.00004616,4624.6
37299,1.123227,0.000000,0.00004616,4624.7
37300,1.078776,0.000000,0.00004615,4624.9
37301,1.179450,0.000000,0.00004614,4625.0
37302,1.131772,0.000000,0.00004614,4625.1
37303,1.072025,0.000000,0.00004613,4625.2
37304,1.150151,0.000000,0.00004612,4625.4
37305,1.107768,0.000000,0.00004612,4625.5
37306,1.015996,0.000000,0.00004611,4625.6
37307,1.139979,0.000000,0.00004610,4625.7
37308,1.121327,0.000000,0.00004610,4625.9
37309,1.098344,0.000000,0.00004609,4626.0
37310,1.145363,0.000000,0.00004608,4626.1
37311,1.134400,0.000000,0.00004608,4626.2
37312,1.077827,0.000000,0.00004607,4626.4
37313,1.125923,0.000000,0.00004606,4626.5
37314,1.119299,0.000000,0.00004605,4626.6
37315,1.138023,0.000000,0.00004605,4626.7
37316,1.098922,0.000000,0.00004604,4626.9
37317,1.129382,0.000000,0.00004603,4627.0
37318,1.079715,0.000000,0.00004603,4627.1
37319,1.097997,0.000000,0.00004602,4627.2
37320,1.102226,0.000000,0.00004601,4627.4
37321,1.150929,0.000000,0.00004601,4627.5
37322,1.110028,0.000000,0.00004600,4627.6
37323,1.073570,0.000000,0.00004599,4627.7
37324,1.066751,0.000000,0.00004599,4627.8
37325,1.081879,0.000000,0.00004598,4628.0
37326,1.139116,0.000000,0.00004597,4628.1
37327,1.110273,0.000000,0.00004597,4628.2
37328,1.096582,0.000000,0.00004596,4628.3
37329,1.099925,0.000000,0.00004595,4628.5
37330,1.101629,0.000000,0.00004595,4628.6
37331,1.114489,0.000000,0.00004594,4628.7
37332,1.078188,0.000000,0.00004593,4628.8
37333,1.141476,0.000000,0.00004592,4629.0
37334,1.138299,0.000000,0.00004592,4629.1
37335,1.107609,0.000000,0.00004591,4629.2
37336,1.088269,0.000000,0.00004590,4629.3
37337,1.097955,0.000000,0.00004590,4629.5
37338,1.115712,0.000000,0.00004589,4629.6
37339,1.119771,0.000000,0.00004588,4629.7
37340,1.115236,0.000000,0.00004588,4629.8
37341,1.120108,0.000000,0.00004587,4630.0
37342,1.138293,0.000000,0.00004586,4630.1
37343,1.124375,0.000000,0.00004586,4630.2
37344,1.128435,0.000000,0.00004585,4630.3
37345,1.113948,0.000000,0.00004584,4630.5
37346,1.139832,0.000000,0.00004584,4630.6
37347,1.183959,0.000000,0.00004583,4630.7
37348,1.088774,0.000000,0.00004582,4630.8
37349,1.098590,0.000000,0.00004581,4630.9
37350,1.114633,0.000000,0.00004581,4631.1
37351,1.098610,0.000000,0.00004580,4631.2
37352,1.108693,0.000000,0.00004579,4631.3
37353,1.148034,0.000000,0.00004579,4631.4
37354,1.095855,0.000000,0.00004578,4631.6
37355,1.172815,0.000000,0.00004577,4631.7
37356,1.110872,0.000000,0.00004577,4631.8
37357,1.084696,0.000000,0.00004576,4631.9
37358,1.121779,0.000000,0.00004575,4632.1
37359,1.088863,0.000000,0.00004575,4632.2
37360,1.109096,0.000000,0.00004574,4632.3
37361,1.166174,0.000000,0.00004573,4632.4
37362,1.049247,0.000000,0.00004573,4632.6
37363,1.117737,0.000000,0.00004572,4632.7
37364,1.106474,0.000000,0.00004571,4632.8
37365,1.121381,0.000000,0.00004571,4632.9
37366,1.119322,0.000000,0.00004570,4633.1
37367,1.119480,0.000000,0.00004569,4633.2
37368,1.113051,0.000000,0.00004568,4633.3
37369,1.120045,0.000000,0.00004568,4633.4
37370,1.089084,0.000000,0.00004567,4633.6
37371,1.126462,0.000000,0.00004566,4633.7
37372,1.150676,0.000000,0.00004566,4633.8
37373,1.131367,0.000000,0.00004565,4633.9
