step,loss,tri_loss,lr,elapsed_s
21888,1.097059,0.000000,0.00018177,3796.9
21889,1.122799,0.000000,0.00018176,3797.1
21890,1.015896,0.000000,0.00018175,3797.3
21891,1.064184,0.000000,0.00018175,3797.4
21892,1.095678,0.000000,0.00018174,3797.6
21893,1.062543,0.000000,0.00018173,3797.8
21894,1.095002,0.000000,0.00018172,3798.0
21895,1.082285,0.000000,0.00018171,3798.1
21896,1.039506,0.000000,0.00018170,3798.3
21897,1.115303,0.000000,0.00018169,3798.5
21898,1.055179,0.000000,0.00018168,3798.6
21899,1.073778,0.000000,0.00018167,3798.8
21900,1.069764,0.000000,0.00018166,3799.0
21901,1.077459,0.000000,0.00018165,3799.2
21902,1.085119,0.000000,0.00018164,3799.3
21903,1.073467,0.000000,0.00018163,3799.5
21904,1.088186,0.000000,0.00018162,3799.7
21905,1.126329,0.000000,0.00018161,3799.9
21906,1.062870,0.000000,0.00018161,3800.0
21907,1.050599,0.000000,0.00018160,3800.2
21908,1.036650,0.000000,0.00018159,3800.4
21909,1.081602,0.000000,0.00018158,3800.6
21910,1.039728,0.000000,0.00018157,3800.7
21911,1.048542,0.000000,0.00018156,3800.9
21912,1.062908,0.000000,0.00018155,3801.1
21913,1.117918,0.000000,0.00018154,3801.3
21914,1.064493,0.000000,0.00018153,3801.4
21915,1.089534,0.000000,0.00018152,3801.6
21916,1.045769,0.000000,0.00018151,3801.8
21917,1.052403,0.000000,0.00018150,3801.9
21918,1.083679,0.000000,0.00018149,3802.1
21919,1.057910,0.000000,0.00018148,3802.3
21920,1.044157,0.000000,0.00018148,3802.5
21921,1.080447,0.000000,0.00018147,3802.6
21922,1.136384,0.000000,0.00018146,3802.8
21923,1.135701,0.000000,0.00018145,3803.0
21924,1.096584,0.000000,0.00018144,3803.2
21925,1.121684,0.000000,0.00018143,3803.3
21926,1.083266,0.000000,0.00018142,3803.5
21927,1.054310,0.000000,0.00018141,3803.7
21928,1.074815,0.000000,0.00018140,3803.9
21929,1.150673,0.000000,0.00018139,3804.0
21930,1.073161,0.000000,0.00018138,3804.2
21931,1.110896,0.000000,0.00018137,3804.4
21932,1.058016,0.000000,0.00018136,3804.6
21933,1.083425,0.000000,0.00018135,3804.7
21934,1.108795,0.000000,0.00018135,3804.9
21935,1.127298,0.000000,0.00018134,3805.1
21936,1.093368,0.000000,0.00018133,3805.2
21937,1.080319,0.000000,0.00018132,3805.4
21938,1.056892,0.000000,0.00018131,3805.6
21939,1.121865,0.000000,0.00018130,3805.8
21940,1.101272,0.000000,0.00018129,3805.9
21941,1.094392,0.000000,0.00018128,3806.1
21942,1.071818,0.000000,0.00018127,3806.3
21943,1.146694,0.000000,0.00018126,3806.5
21944,1.077017,0.000000,0.00018125,3806.6
21945,1.108160,0.000000,0.00018124,3806.8
21946,1.025941,0.000000,0.00018123,3807.0
21947,1.126262,0.000000,0.00018122,3807.2
21948,1.088785,0.000000,0.00018121,3807.3
21949,1.024274,0.000000,0.00018121,3807.5
21950,1.079804,0.000000,0.00018120,3807.7
21951,1.092829,0.000000,0.00018119,3807.8
21952,1.098979,0.000000,0.00018118,3808.0
21953,1.081777,0.000000,0.00018117,3808.2
21954,1.095808,0.000000,0.00018116,3808.4
21955,1.068228,0.000000,0.00018115,3808.5
21956,1.071060,0.000000,0.00018114,3808.7
21957,1.074370,0.000000,0.00018113,3808.9
21958,1.097075,0.000000,0.00018112,3809.1
21959,1.073086,0.000000,0.00018111,3809.2
21960,1.049638,0.000000,0.00018110,3809.4
21961,1.080480,0.000000,0.00018109,3809.6
21962,1.090670,0.000000,0.00018108,3809.8
21963,1.013246,0.000000,0.00018108,3809.9
21964,1.060269,0.000000,0.00018107,3810.1
21965,1.103414,0.000000,0.00018106,3810.3
21966,1.097821,0.000000,0.00018105,3810.4
21967,1.107019,0.000000,0.00018104,3810.6
21968,1.065672,0.000000,0.00018103,3810.8
21969,1.081593,0.000000,0.00018102,3811.0
21970,1.080792,0.000000,0.00018101,3811.1
21971,1.136948,0.000000,0.00018100,3811.3
21972,1.080326,0.000000,0.00018099,3811.5
21973,1.039247,0.000000,0.00018098,3811.7
21974,1.038518,0.000000,0.00018097,3811.8
21975,1.147287,0.000000,0.00018096,3812.0
21976,1.159817,0.000000,0.00018095,3812.2
21977,1.103375,0.000000,0.00018094,3812.4
21978,1.075948,0.000000,0.00018094,3812.5
21979,1.053872,0.000000,0.00018093,3812.7
21980,1.054569,0.000000,0.00018092,3812.9
21981,1.055155,0.000000,0.00018091,3813.1
21982,1.041575,0.000000,0.00018090,3813.2
21983,1.090847,0.000000,0.00018089,3813.4
21984,1.093470,0.000000,0.00018088,3813.6
21985,1.091972,0.000000,0.00018087,3813.7
21986,1.112280,0.000000,0.00018086,3813.9
21987,1.095240,0.000000,0.00018085,3814.1
21988,1.086717,0.000000,0.00018084,3814.3
21989,1.078339,0.000000,0.00018083,3814.4
21990,1.076224,0.000000,0.00018082,3814.6
21991,1.127196,0.000000,0.00018081,3814.8
21992,1.201334,0.000000,0.00018080,3815.0
21993,1.057037,0.000000,0.00018080,3815.1
21994,1.060906,0.000000,0.00018079,3815.3
21995,1.104765,0.000000,0.00018078,3815.5
21996,1.061456,0.000000,0.00018077,3815.7
21997,1.073714,0.000000,0.00018076,3815.8
21998,1.069612,0.000000,0.00018075,3816.0
21999,1.075851,0.000000,0.00018074,3816.2
22000,1.087892,0.000000,0.00018073,3816.3
22001,1.058767,0.000000,0.00018072,3816.5
22002,1.067958,0.000000,0.00018071,3816.7
22003,1.062528,0.000000,0.00018070,3816.9
22004,1.101086,0.000000,0.00018069,3817.0
22005,1.067460,0.000000,0.00018068,3817.2
22006,1.109356,0.000000,0.00018067,3817.4
22007,1.089023,0.000000,0.00018067,3817.6
22008,1.104979,0.000000,0.00018066,3817.7
22009,1.032534,0.000000,0.00018065,3817.9
22010,1.107697,0.000000,0.00018064,3818.1
22011,1.082914,0.000000,0.00018063,3818.3
22012,1.101762,0.000000,0.00018062,3818.4
22013,1.107333,0.000000,0.00018061,3818.6
22014,1.074649,0.000000,0.00018060,3818.8
22015,1.070040,0.000000,0.00018059,3818.9
22016,1.077657,0.000000,0.00018058,3819.1
22017,1.078596,0.000000,0.00018057,3819.3
22018,1.056543,0.000000,0.00018056,3819.5
22019,1.145497,0.000000,0.00018055,3819.6
22020,1.085663,0.000000,0.00018054,3819.8
22021,1.133751,0.000000,0.00018053,3820.0
22022,1.070183,0.000000,0.00018053,3820.2
22023,1.104221,0.000000,0.00018052,3820.3
22024,1.099178,0.000000,0.00018051,3820.5
22025,1.060825,0.000000,0.00018050,3820.7
22026,1.113609,0.000000,0.00018049,3820.9
22027,1.075234,0.000000,0.00018048,3821.0
22028,1.118076,0.000000,0.00018047,3821.2
22029,1.091148,0.000000,0.00018046,3821.4
22030,1.080683,0.000000,0.00018045,3821.6
22031,1.108512,0.000000,0.00018044,3821.7
22032,1.102809,0.000000,0.00018043,3821.9
22033,1.096696,0.000000,0.00018042,3822.1
22034,1.086670,0.000000,0.00018041,3822.2
22035,1.040496,0.000000,0.00018040,3822.4
22036,1.106541,0.000000,0.00018039,3822.6
22037,1.075031,0.000000,0.00018039,3822.8
22038,1.076990,0.000000,0.00018038,3822.9
22039,1.091830,0.000000,0.00018037,3823.1
22040,0.993235,0.000000,0.00018036,3823.3
22041,1.084555,0.000000,0.00018035,3823.5
22042,1.055829,0.000000,0.00018034,3823.6
22043,1.063453,0.000000,0.00018033,3823.8
22044,1.094908,0.000000,0.00018032,3824.0
22045,1.053382,0.000000,0.00018031,3824.2
22046,1.071684,0.000000,0.00018030,3824.3
22047,1.081214,0.000000,0.00018029,3824.5
22048,1.146851,0.000000,0.00018028,3824.7
22049,1.090933,0.000000,0.00018027,3824.8
22050,1.089805,0.000000,0.00018026,3825.0
22051,1.067745,0.000000,0.00018025,3825.2
22052,1.041545,0.000000,0.00018025,3825.4
22053,1.036998,0.000000,0.00018024,3825.5
22054,1.132945,0.000000,0.00018023,3825.7
22055,1.119704,0.000000,0.00018022,3825.9
22056,1.089519,0.000000,0.00018021,3826.1
22057,1.052656,0.000000,0.00018020,3826.2
22058,1.020335,0.000000,0.00018019,3826.4
22059,1.048854,0.000000,0.00018018,3826.6
22060,1.078081,0.000000,0.00018017,3826.8
22061,1.067994,0.000000,0.00018016,3826.9
22062,1.135325,0.000000,0.00018015,3827.1
22063,1.117043,0.000000,0.00018014,3827.3
22064,1.095006,0.000000,0.00018013,3827.4
22065,1.091038,0.000000,0.00018012,3827.6
22066,1.119770,0.000000,0.00018012,3827.8
22067,1.092284,0.000000,0.00018011,3828.0
22068,1.074505,0.000000,0.00018010,3828.1
22069,1.057240,0.000000,0.00018009,3828.3
22070,1.081954,0.000000,0.00018008,3828.5
22071,1.068741,0.000000,0.00018007,3828.7
22072,1.058582,0.000000,0.00018006,3828.8
22073,1.098073,0.000000,0.00018005,3829.0
22074,1.087152,0.000000,0.00018004,3829.2
22075,1.074923,0.000000,0.00018003,3829.4
22076,1.123971,0.000000,0.00018002,3829.5
22077,1.091516,0.000000,0.00018001,3829.7
22078,1.093586,0.000000,0.00018000,3829.9
22079,1.057836,0.000000,0.00017999,3830.0
22080,1.059255,0.000000,0.00017998,3830.2
22081,1.070085,0.000000,0.00017998,3830.4
22082,1.065365,0.000000,0.00017997,3830.6
22083,1.095179,0.000000,0.00017996,3830.7
22084,1.051564,0.000000,0.00017995,3830.9
22085,1.098564,0.000000,0.00017994,3831.1
22086,1.097291,0.000000,0.00017993,3831.3
22087,1.057740,0.000000,0.00017992,3831.4
22088,1.069622,0.000000,0.00017991,3831.6
22089,1.093528,0.000000,0.00017990,3831.8
22090,1.050675,0.000000,0.00017989,3832.0
22091,1.093549,0.000000,0.00017988,3832.1
22092,1.094231,0.000000,0.00017987,3832.3
22093,1.083756,0.000000,0.00017986,3832.5
22094,1.087321,0.000000,0.00017985,3832.7
22095,1.067121,0.000000,0.00017984,3832.8
22096,1.078802,0.000000,0.00017984,3833.0
22097,1.097437,0.000000,0.00017983,3833.2
22098,0.994089,0.000000,0.00017982,3833.3
22099,1.130472,0.000000,0.00017981,3833.5
22100,1.079477,0.000000,0.00017980,3833.7
22101,1.066015,0.000000,0.00017979,3833.9
22102,1.038280,0.000000,0.00017978,3834.0
22103,1.051633,0.000000,0.00017977,3834.2
22104,1.018509,0.000000,0.00017976,3834.4
22105,1.040292,0.000000,0.00017975,3834.6
22106,1.097085,0.000000,0.00017974,3834.7
22107,1.033296,0.000000,0.00017973,3834.9
22108,1.037203,0.000000,0.00017972,3835.1
22109,1.075095,0.000000,0.00017971,3835.2
22110,1.121299,0.000000,0.00017970,3835.4
22111,1.103568,0.000000,0.00017970,3835.6
22112,1.069322,0.000000,0.00017969,3835.8
22113,1.092720,0.000000,0.00017968,3835.9
22114,1.057555,0.000000,0.00017967,3836.1
22115,1.066505,0.000000,0.00017966,3836.3
22116,1.126548,0.000000,0.00017965,3836.5
22117,1.083672,0.000000,0.00017964,3836.6
22118,1.105203,0.000000,0.00017963,3836.8
22119,1.076668,0.000000,0.00017962,3837.0
22120,1.089789,0.000000,0.00017961,3837.2
22121,1.115136,0.000000,0.00017960,3837.3
22122,1.072072,0.000000,0.00017959,3837.5
22123,1.062310,0.000000,0.00017958,3837.7
22124,1.054031,0.000000,0.00017957,3837.9
22125,1.132779,0.000000,0.00017956,3838.0
22126,1.075399,0.000000,0.00017956,3838.2
22127,1.082349,0.000000,0.00017955,3838.4
22128,1.116479,0.000000,0.00017954,3838.5
22129,1.061310,0.000000,0.00017953,3838.7
22130,1.126469,0.000000,0.00017952,3838.9
22131,1.104499,0.000000,0.00017951,3839.1
22132,1.112831,0.000000,0.00017950,3839.2
22133,1.075920,0.000000,0.00017949,3839.4
22134,1.095680,0.000000,0.00017948,3839.6
22135,1.099541,0.000000,0.00017947,3839.8
22136,1.065879,0.000000,0.00017946,3839.9
22137,1.047239,0.000000,0.00017945,3840.1
22138,1.091079,0.000000,0.00017944,3840.3
22139,1.049427,0.000000,0.00017943,3840.5
22140,1.060625,0.000000,0.00017942,3840.6
22141,1.060378,0.000000,0.00017942,3840.8
22142,1.115406,0.000000,0.00017941,3841.0
22143,1.061394,0.000000,0.00017940,3841.1
22144,1.071358,0.000000,0.00017939,3841.3
22145,1.134154,0.000000,0.00017938,3841.5
22146,1.038325,0.000000,0.00017937,3841.7
22147,1.031295,0.000000,0.00017936,3841.8
22148,1.070277,0.000000,0.00017935,3842.0
22149,1.081042,0.000000,0.00017934,3842.2
22150,1.092107,0.000000,0.00017933,3842.4
22151,1.112948,0.000000,0.00017932,3842.5
22152,1.085024,0.000000,0.00017931,3842.7
22153,1.043685,0.000000,0.00017930,3842.9
22154,1.082012,0.000000,0.00017929,3843.1
22155,1.093711,0.000000,0.00017928,3843.2
22156,1.092351,0.000000,0.00017928,3843.4
22157,1.102709,0.000000,0.00017927,3843.6
22158,1.113484,0.000000,0.00017926,3843.8
22159,1.095669,0.000000,0.00017925,3843.9
22160,1.083637,0.000000,0.00017924,3844.1
22161,1.096173,0.000000,0.00017923,3844.3
22162,1.041381,0.000000,0.00017922,3844.4
22163,1.025729,0.000000,0.00017921,3844.6
22164,1.013557,0.000000,0.00017920,3844.8
22165,1.042248,0.000000,0.00017919,3845.0
22166,1.097005,0.000000,0.00017918,3845.1
22167,1.087545,0.000000,0.00017917,3845.3
22168,1.011666,0.000000,0.00017916,3845.5
22169,1.028116,0.000000,0.00017915,3845.7
22170,1.073214,0.000000,0.00017914,3845.8
22171,1.100779,0.000000,0.00017914,3846.0
22172,1.079252,0.000000,0.00017913,3846.2
22173,1.040496,0.000000,0.00017912,3846.4
22174,1.033873,0.000000,0.00017911,3846.5
22175,1.097397,0.000000,0.00017910,3846.7
22176,1.065064,0.000000,0.00017909,3846.9
22177,1.086159,0.000000,0.00017908,3847.0
22178,1.033374,0.000000,0.00017907,3847.2
22179,1.077290,0.000000,0.00017906,3847.4
22180,1.022375,0.000000,0.00017905,3847.6
22181,1.133671,0.000000,0.00017904,3847.7
22182,1.070924,0.000000,0.00017903,3847.9
22183,1.058314,0.000000,0.00017902,3848.1
22184,1.045199,0.000000,0.00017901,3848.3
22185,1.077543,0.000000,0.00017900,3848.4
22186,1.057129,0.000000,0.00017900,3848.6
22187,1.050167,0.000000,0.00017899,3848.8
22188,1.135253,0.000000,0.00017898,3849.0
22189,1.084736,0.000000,0.00017897,3849.1
22190,1.108454,0.000000,0.00017896,3849.3
22191,1.049535,0.000000,0.00017895,3849.5
22192,1.078364,0.000000,0.00017894,3849.6
22193,1.111564,0.000000,0.00017893,3849.8
22194,1.082660,0.000000,0.00017892,3850.0
22195,1.115254,0.000000,0.00017891,3850.2
22196,1.097638,0.000000,0.00017890,3850.3
22197,1.123434,0.000000,0.00017889,3850.5
22198,1.069544,0.000000,0.00017888,3850.7
22199,1.073998,0.000000,0.00017887,3850.9
22200,1.041189,0.000000,0.00017886,3851.0
22201,1.044097,0.000000,0.00017885,3851.2
22202,1.033625,0.000000,0.00017885,3851.4
22203,1.126464,0.000000,0.00017884,3851.6
22204,1.013012,0.000000,0.00017883,3851.7
22205,1.074455,0.000000,0.00017882,3851.9
22206,1.070680,0.000000,0.00017881,3852.1
22207,1.101293,0.000000,0.00017880,3852.2
22208,1.050972,0.000000,0.00017879,3852.4
22209,1.107194,0.000000,0.00017878,3852.6
22210,1.066946,0.000000,0.00017877,3852.8
22211,1.064837,0.000000,0.00017876,3852.9
22212,1.068850,0.000000,0.00017875,3853.1
22213,1.041404,0.000000,0.00017874,3853.3
22214,1.077602,0.000000,0.00017873,3853.5
22215,1.085284,0.000000,0.00017872,3853.6
22216,1.113569,0.000000,0.00017871,3853.8
22217,1.075451,0.000000,0.00017871,3854.0
22218,1.040465,0.000000,0.00017870,3854.2
22219,1.054801,0.000000,0.00017869,3854.3
22220,1.048938,0.000000,0.00017868,3854.5
22221,1.057466,0.000000,0.00017867,3854.7
22222,1.067541,0.000000,0.00017866,3854.8
22223,1.060404,0.000000,0.00017865,3855.0
22224,1.093524,0.000000,0.00017864,3855.2
22225,1.063618,0.000000,0.00017863,3855.4
22226,1.145062,0.000000,0.00017862,3855.5
22227,1.039960,0.000000,0.00017861,3855.7
22228,1.071309,0.000000,0.00017860,3855.9
22229,1.070662,0.000000,0.00017859,3856.1
22230,1.070057,0.000000,0.00017858,3856.2
22231,1.098901,0.000000,0.00017857,3856.4
22232,1.121382,0.000000,0.00017857,3856.6
22233,1.036403,0.000000,0.00017856,3856.8
22234,1.099237,0.000000,0.00017855,3856.9
22235,1.077087,0.000000,0.00017854,3857.1
22236,1.091567,0.000000,0.00017853,3857.3
22237,1.059514,0.000000,0.00017852,3857.4
22238,1.089487,0.000000,0.00017851,3857.6
22239,1.050507,0.000000,0.00017850,3857.8
22240,1.062417,0.000000,0.00017849,3858.0
22241,1.100169,0.000000,0.00017848,3858.1
22242,1.086755,0.000000,0.00017847,3858.3
22243,1.067744,0.000000,0.00017846,3858.5
22244,1.059816,0.000000,0.00017845,3858.7
22245,1.061804,0.000000,0.00017844,3858.8
22246,1.139786,0.000000,0.00017843,3859.0
22247,1.066985,0.000000,0.00017843,3859.2
22248,1.042826,0.000000,0.00017842,3859.4
22249,1.073834,0.000000,0.00017841,3859.5
22250,1.072089,0.000000,0.00017840,3859.7
22251,1.087232,0.000000,0.00017839,3859.9
22252,1.125905,0.000000,0.00017838,3860.0
22253,1.068101,0.000000,0.00017837,3860.2
22254,1.074696,0.000000,0.00017836,3860.4
22255,1.097200,0.000000,0.00017835,3860.6
22256,1.109370,0.000000,0.00017834,3860.7
22257,1.062445,0.000000,0.00017833,3860.9
22258,1.086465,0.000000,0.00017832,3861.1
22259,1.037309,0.000000,0.00017831,3861.3
22260,1.068950,0.000000,0.00017830,3861.4
22261,1.052366,0.000000,0.00017829,3861.6
22262,1.023730,0.000000,0.00017828,3861.8
22263,1.056856,0.000000,0.00017828,3862.0
22264,1.058573,0.000000,0.00017827,3862.1
22265,1.115982,0.000000,0.00017826,3862.3
22266,1.045667,0.000000,0.00017825,3862.5
22267,1.093231,0.000000,0.00017824,3862.7
22268,1.121221,0.000000,0.00017823,3862.8
22269,1.083822,0.000000,0.00017822,3863.0
22270,1.114204,0.000000,0.00017821,3863.2
22271,1.077486,0.000000,0.00017820,3863.3
22272,1.053437,0.000000,0.00017819,3863.5
22273,1.067154,0.000000,0.00017818,3863.7
22274,0.993669,0.000000,0.00017817,3863.9
22275,1.096530,0.000000,0.00017816,3864.0
22276,1.100091,0.000000,0.00017815,3864.2
22277,1.036663,0.000000,0.00017814,3864.4
22278,1.063958,0.000000,0.00017814,3864.6
22279,1.103230,0.000000,0.00017813,3864.7
22280,1.083812,0.000000,0.00017812,3864.9
22281,1.083291,0.000000,0.00017811,3865.1
22282,1.056317,0.000000,0.00017810,3865.2
22283,1.081422,0.000000,0.00017809,3865.4
22284,1.101999,0.000000,0.00017808,3865.6
22285,1.126335,0.000000,0.00017807,3865.8
22286,1.100520,0.000000,0.00017806,3865.9
22287,1.041413,0.000000,0.00017805,3866.1
22288,1.080004,0.000000,0.00017804,3866.3
22289,1.049265,0.000000,0.00017803,3866.5
22290,1.045678,0.000000,0.00017802,3866.6
22291,1.030150,0.000000,0.00017801,3866.8
22292,1.049369,0.000000,0.00017800,3867.0
22293,1.113029,0.000000,0.00017799,3867.2
22294,1.100226,0.000000,0.00017799,3867.3
22295,1.066474,0.000000,0.00017798,3867.5
22296,1.125166,0.000000,0.00017797,3867.7
22297,1.094404,0.000000,0.00017796,3867.9
22298,1.079312,0.000000,0.00017795,3868.0
22299,1.051605,0.000000,0.00017794,3868.2
22300,1.034016,0.000000,0.00017793,3868.4
22301,1.101945,0.000000,0.00017792,3868.5
22302,1.055185,0.000000,0.00017791,3868.7
22303,1.073839,0.000000,0.00017790,3868.9
22304,1.073309,0.000000,0.00017789,3869.1
22305,1.039731,0.000000,0.00017788,3869.2
22306,1.032113,0.000000,0.00017787,3869.4
22307,1.047820,0.000000,0.00017786,3869.6
22308,1.079034,0.000000,0.00017785,3869.8
22309,1.078991,0.000000,0.00017785,3869.9
22310,1.091394,0.000000,0.00017784,3870.1
22311,1.110201,0.000000,0.00017783,3870.3
22312,1.070693,0.000000,0.00017782,3870.5
22313,1.063251,0.000000,0.00017781,3870.6
22314,1.082551,0.000000,0.00017780,3870.8
22315,1.120134,0.000000,0.00017779,3871.0
22316,1.035712,0.000000,0.00017778,3871.1
22317,1.098126,0.000000,0.00017777,3871.3
22318,1.042178,0.000000,0.00017776,3871.5
22319,1.058684,0.000000,0.00017775,3871.7
22320,1.073926,0.000000,0.00017774,3871.8
22321,1.041198,0.000000,0.00017773,3872.0
22322,1.089227,0.000000,0.00017772,3872.2
22323,1.138727,0.000000,0.00017771,3872.4
22324,1.056315,0.000000,0.00017770,3872.5
22325,1.072953,0.000000,0.00017770,3872.7
22326,1.029579,0.000000,0.00017769,3872.9
22327,1.081315,0.000000,0.00017768,3873.1
22328,1.101753,0.000000,0.00017767,3873.2
22329,1.044531,0.000000,0.00017766,3873.4
22330,1.082574,0.000000,0.00017765,3873.6
22331,1.095203,0.000000,0.00017764,3873.7
22332,1.066083,0.000000,0.00017763,3873.9
22333,1.127182,0.000000,0.00017762,3874.1
22334,1.056100,0.000000,0.00017761,3874.3
22335,1.066571,0.000000,0.00017760,3874.4
22336,1.066498,0.000000,0.00017759,3874.6
22337,1.117454,0.000000,0.00017758,3874.8
22338,1.065774,0.000000,0.00017757,3875.0
22339,1.033021,0.000000,0.00017756,3875.1
22340,1.079926,0.000000,0.00017756,3875.3
22341,1.108823,0.000000,0.00017755,3875.5
22342,1.083221,0.000000,0.00017754,3875.7
22343,1.050104,0.000000,0.00017753,3875.8
22344,1.078193,0.000000,0.00017752,3876.0
22345,1.054414,0.000000,0.00017751,3876.2
22346,1.108412,0.000000,0.00017750,3876.4
22347,1.076009,0.000000,0.00017749,3876.5
22348,1.086710,0.000000,0.00017748,3876.7
22349,1.034601,0.000000,0.00017747,3876.9
22350,0.997498,0.000000,0.00017746,3877.0
22351,1.042297,0.000000,0.00017745,3877.2
22352,1.074306,0.000000,0.00017744,3877.4
22353,1.097513,0.000000,0.00017743,3877.6
22354,1.085257,0.000000,0.00017742,3877.7
22355,1.141351,0.000000,0.00017741,3877.9
22356,1.053162,0.000000,0.00017741,3878.1
22357,1.050274,0.000000,0.00017740,3878.3
22358,1.067222,0.000000,0.00017739,3878.4
22359,1.087736,0.000000,0.00017738,3878.6
22360,1.085949,0.000000,0.00017737,3878.8
22361,1.072705,0.000000,0.00017736,3879.0
22362,1.094652,0.000000,0.00017735,3879.1
22363,1.029129,0.000000,0.00017734,3879.3
22364,1.102746,0.000000,0.00017733,3879.5
22365,1.061236,0.000000,0.00017732,3879.6
22366,1.041790,0.000000,0.00017731,3879.8
22367,1.055865,0.000000,0.00017730,3880.0
22368,1.134891,0.000000,0.00017729,3880.2
22369,1.064508,0.000000,0.00017728,3880.3
22370,1.105953,0.000000,0.00017727,3880.5
22371,1.092228,0.000000,0.00017727,3880.7
22372,1.052036,0.000000,0.00017726,3880.9
22373,1.123396,0.000000,0.00017725,3881.0
22374,1.084787,0.000000,0.00017724,3881.2
22375,1.105349,0.000000,0.00017723,3881.4
22376,1.015882,0.000000,0.00017722,3881.6
22377,1.045321,0.000000,0.00017721,3881.7
22378,1.054454,0.000000,0.00017720,3881.9
22379,1.064514,0.000000,0.00017719,3882.1
22380,1.113374,0.000000,0.00017718,3882.2
22381,1.060670,0.000000,0.00017717,3882.4
22382,1.084499,0.000000,0.00017716,3882.6
22383,1.071500,0.000000,0.00017715,3882.8
22384,1.060296,0.000000,0.00017714,3882.9
22385,1.089273,0.000000,0.00017713,3883.1
22386,1.100480,0.000000,0.00017712,3883.3
22387,1.061332,0.000000,0.00017712,3883.5
22388,1.024540,0.000000,0.00017711,3883.6
22389,1.094650,0.000000,0.00017710,3883.8
22390,1.083302,0.000000,0.00017709,3884.0
22391,1.125071,0.000000,0.00017708,3884.2
22392,1.035539,0.000000,0.00017707,3884.3
22393,1.125447,0.000000,0.00017706,3884.5
22394,1.089507,0.000000,0.00017705,3884.7
22395,1.069260,0.000000,0.00017704,3884.9
22396,1.077240,0.000000,0.00017703,3885.0
22397,1.046097,0.000000,0.00017702,3885.2
22398,1.043759,0.000000,0.00017701,3885.4
22399,1.080347,0.000000,0.00017700,3885.5
22400,1.052274,0.000000,0.00017699,3885.7
22401,1.122323,0.000000,0.00017698,3885.9
22402,1.049886,0.000000,0.00017697,3886.1
22403,1.032992,0.000000,0.00017697,3886.2
22404,1.087708,0.000000,0.00017696,3886.4
22405,1.061923,0.000000,0.00017695,3886.6
22406,1.030756,0.000000,0.00017694,3886.8
22407,1.088307,0.000000,0.00017693,3886.9
22408,1.052354,0.000000,0.00017692,3887.1
22409,1.116290,0.000000,0.00017691,3887.3
22410,1.034081,0.000000,0.00017690,3887.5
22411,1.020859,0.000000,0.00017689,3887.6
22412,1.070065,0.000000,0.00017688,3887.8
22413,1.082264,0.000000,0.00017687,3888.0
22414,1.081077,0.000000,0.00017686,3888.1
22415,1.065333,0.000000,0.00017685,3888.3
22416,1.048353,0.000000,0.00017684,3888.5
22417,1.100927,0.000000,0.00017683,3888.7
22418,1.078960,0.000000,0.00017683,3888.8
22419,1.117127,0.000000,0.00017682,3889.0
22420,1.092378,0.000000,0.00017681,3889.2
22421,1.050654,0.000000,0.00017680,3889.4
22422,1.077002,0.000000,0.00017679,3889.5
22423,1.099480,0.000000,0.00017678,3889.7
22424,1.088067,0.000000,0.00017677,3889.9
22425,1.039109,0.000000,0.00017676,3890.1
22426,1.079890,0.000000,0.00017675,3890.2
22427,1.083802,0.000000,0.00017674,3890.4
22428,1.107959,0.000000,0.00017673,3890.6
22429,1.068444,0.000000,0.00017672,3890.7
22430,1.092294,0.000000,0.00017671,3890.9
22431,1.081205,0.000000,0.00017670,3891.1
22432,1.081825,0.000000,0.00017669,3891.3
22433,1.067113,0.000000,0.00017668,3891.4
22434,1.082753,0.000000,0.00017668,3891.6
22435,1.033909,0.000000,0.00017667,3891.8
22436,1.069219,0.000000,0.00017666,3892.0
22437,1.058788,0.000000,0.00017665,3892.1
22438,1.065004,0.000000,0.00017664,3892.3
22439,1.121761,0.000000,0.00017663,3892.5
22440,1.089506,0.000000,0.00017662,3892.7
22441,1.075839,0.000000,0.00017661,3892.8
22442,1.081241,0.000000,0.00017660,3893.0
22443,1.081735,0.000000,0.00017659,3893.2
22444,1.048801,0.000000,0.00017658,3893.3
22445,1.077776,0.000000,0.00017657,3893.5
22446,1.032807,0.000000,0.00017656,3893.7
22447,1.062595,0.000000,0.00017655,3893.9
22448,1.091361,0.000000,0.00017654,3894.0
22449,1.063344,0.000000,0.00017653,3894.2
22450,1.060543,0.000000,0.00017653,3894.4
22451,1.122327,0.000000,0.00017652,3894.6
22452,1.147295,0.000000,0.00017651,3894.7
22453,1.085938,0.000000,0.00017650,3894.9
22454,1.071552,0.000000,0.00017649,3895.1
22455,1.032618,0.000000,0.00017648,3895.3
22456,1.037006,0.000000,0.00017647,3895.4
22457,1.069006,0.000000,0.00017646,3895.6
22458,1.044721,0.000000,0.00017645,3895.8
22459,1.056656,0.000000,0.00017644,3895.9
22460,1.064621,0.000000,0.00017643,3896.1
22461,1.049031,0.000000,0.00017642,3896.3
22462,1.086843,0.000000,0.00017641,3896.5
22463,1.126975,0.000000,0.00017640,3896.6
22464,1.106304,0.000000,0.00017639,3896.8
22465,1.166319,0.000000,0.00017638,3897.0
22466,1.098764,0.000000,0.00017638,3897.2
22467,1.053899,0.000000,0.00017637,3897.3
22468,1.109397,0.000000,0.00017636,3897.5
22469,1.082819,0.000000,0.00017635,3897.7
