step,loss,tri_loss,lr,elapsed_s
23287,1.022913,0.000000,0.00016865,4041.9
23288,1.057177,0.000000,0.00016864,4042.0
23289,1.049767,0.000000,0.00016863,4042.2
23290,1.059215,0.000000,0.00016862,4042.4
23291,1.099656,0.000000,0.00016861,4042.6
23292,1.090847,0.000000,0.00016860,4042.7
23293,1.039034,0.000000,0.00016859,4042.9
23294,1.033015,0.000000,0.00016858,4043.1
23295,1.105777,0.000000,0.00016857,4043.3
23296,1.026411,0.000000,0.00016856,4043.4
23297,1.093847,0.000000,0.00016855,4043.6
23298,1.058912,0.000000,0.00016854,4043.8
23299,1.069558,0.000000,0.00016854,4043.9
23300,1.036939,0.000000,0.00016853,4044.1
23301,1.031389,0.000000,0.00016852,4044.3
23302,1.084467,0.000000,0.00016851,4044.5
23303,1.088289,0.000000,0.00016850,4044.6
23304,1.048764,0.000000,0.00016849,4044.8
23305,1.036010,0.000000,0.00016848,4045.0
23306,1.049600,0.000000,0.00016847,4045.2
23307,1.024555,0.000000,0.00016846,4045.3
23308,1.022460,0.000000,0.00016845,4045.5
23309,1.072155,0.000000,0.00016844,4045.7
23310,1.043371,0.000000,0.00016843,4045.9
23311,1.037130,0.000000,0.00016842,4046.0
23312,1.055529,0.000000,0.00016841,4046.2
23313,1.066057,0.000000,0.00016840,4046.4
23314,1.055260,0.000000,0.00016839,4046.5
23315,1.107693,0.000000,0.00016838,4046.7
23316,1.092278,0.000000,0.00016837,4046.9
23317,1.033704,0.000000,0.00016837,4047.1
23318,1.026867,0.000000,0.00016836,4047.2
23319,1.040058,0.000000,0.00016835,4047.4
23320,1.039181,0.000000,0.00016834,4047.6
23321,1.063129,0.000000,0.00016833,4047.8
23322,1.046498,0.000000,0.00016832,4047.9
23323,1.124124,0.000000,0.00016831,4048.1
23324,1.062914,0.000000,0.00016830,4048.3
23325,1.077709,0.000000,0.00016829,4048.5
23326,1.090694,0.000000,0.00016828,4048.6
23327,1.089391,0.000000,0.00016827,4048.8
23328,1.052134,0.000000,0.00016826,4049.0
23329,0.991489,0.000000,0.00016825,4049.1
23330,1.027166,0.000000,0.00016824,4049.3
23331,1.037130,0.000000,0.00016823,4049.5
23332,1.067142,0.000000,0.00016822,4049.7
23333,1.087638,0.000000,0.00016821,4049.8
23334,1.071267,0.000000,0.00016820,4050.0
23335,0.992806,0.000000,0.00016820,4050.2
23336,1.058312,0.000000,0.00016819,4050.4
23337,1.045311,0.000000,0.00016818,4050.5
23338,1.019242,0.000000,0.00016817,4050.7
23339,1.049577,0.000000,0.00016816,4050.9
23340,1.013674,0.000000,0.00016815,4051.1
23341,1.086586,0.000000,0.00016814,4051.2
23342,1.064173,0.000000,0.00016813,4051.4
23343,1.084631,0.000000,0.00016812,4051.6
23344,1.012478,0.000000,0.00016811,4051.7
23345,1.034395,0.000000,0.00016810,4051.9
23346,1.024489,0.000000,0.00016809,4052.1
23347,1.013161,0.000000,0.00016808,4052.3
23348,1.039509,0.000000,0.00016807,4052.4
23349,1.048360,0.000000,0.00016806,4052.6
23350,1.082526,0.000000,0.00016805,4052.8
23351,1.104923,0.000000,0.00016804,4053.0
23352,1.085778,0.000000,0.00016803,4053.1
23353,1.057166,0.000000,0.00016803,4053.3
23354,1.027129,0.000000,0.00016802,4053.5
23355,1.067700,0.000000,0.00016801,4053.7
23356,1.001280,0.000000,0.00016800,4053.8
23357,1.056021,0.000000,0.00016799,4054.0
23358,1.044252,0.000000,0.00016798,4054.2
23359,1.053238,0.000000,0.00016797,4054.4
23360,1.055470,0.000000,0.00016796,4054.5
23361,1.060521,0.000000,0.00016795,4054.7
23362,1.050431,0.000000,0.00016794,4054.9
23363,1.057512,0.000000,0.00016793,4055.0
23364,1.024338,0.000000,0.00016792,4055.2
23365,1.070113,0.000000,0.00016791,4055.4
23366,1.037519,0.000000,0.00016790,4055.6
23367,1.025825,0.000000,0.00016789,4055.7
23368,1.057779,0.000000,0.00016788,4055.9
23369,1.018350,0.000000,0.00016787,4056.1
23370,1.026298,0.000000,0.00016786,4056.3
23371,1.066797,0.000000,0.00016786,4056.4
23372,1.055883,0.000000,0.00016785,4056.6
23373,1.069124,0.000000,0.00016784,4056.8
23374,1.062140,0.000000,0.00016783,4057.0
23375,1.038648,0.000000,0.00016782,4057.1
23376,1.080625,0.000000,0.00016781,4057.3
23377,1.014163,0.000000,0.00016780,4057.5
23378,1.022645,0.000000,0.00016779,4057.6
23379,1.074347,0.000000,0.00016778,4057.8
23380,1.026076,0.000000,0.00016777,4058.0
23381,1.071780,0.000000,0.00016776,4058.2
23382,0.988064,0.000000,0.00016775,4058.3
23383,1.054271,0.000000,0.00016774,4058.5
23384,1.107809,0.000000,0.00016773,4058.7
23385,1.017192,0.000000,0.00016772,4058.9
23386,1.050062,0.000000,0.00016771,4059.0
23387,1.078730,0.000000,0.00016770,4059.2
23388,1.047525,0.000000,0.00016769,4059.4
23389,1.073355,0.000000,0.00016768,4059.6
23390,1.045432,0.000000,0.00016768,4059.7
23391,1.041872,0.000000,0.00016767,4059.9
23392,1.028808,0.000000,0.00016766,4060.1
23393,1.034420,0.000000,0.00016765,4060.2
23394,1.030718,0.000000,0.00016764,4060.4
23395,1.089580,0.000000,0.00016763,4060.6
23396,1.080875,0.000000,0.00016762,4060.8
23397,1.039003,0.000000,0.00016761,4060.9
23398,1.089997,0.000000,0.00016760,4061.1
23399,1.019349,0.000000,0.00016759,4061.3
23400,1.057470,0.000000,0.00016758,4061.5
23401,1.020785,0.000000,0.00016757,4061.6
23402,1.049413,0.000000,0.00016756,4061.8
23403,1.065039,0.000000,0.00016755,4062.0
23404,1.053611,0.000000,0.00016754,4062.2
23405,1.052258,0.000000,0.00016753,4062.3
23406,1.103959,0.000000,0.00016752,4062.5
23407,1.039885,0.000000,0.00016751,4062.7
23408,1.100562,0.000000,0.00016751,4062.8
23409,1.078052,0.000000,0.00016750,4063.0
23410,1.038779,0.000000,0.00016749,4063.2
23411,1.078030,0.000000,0.00016748,4063.4
23412,1.061349,0.000000,0.00016747,4063.5
23413,1.031971,0.000000,0.00016746,4063.7
23414,1.051477,0.000000,0.00016745,4063.9
23415,1.022464,0.000000,0.00016744,4064.1
23416,1.075341,0.000000,0.00016743,4064.2
23417,1.087259,0.000000,0.00016742,4064.4
23418,1.058567,0.000000,0.00016741,4064.6
23419,1.102861,0.000000,0.00016740,4064.8
23420,1.061144,0.000000,0.00016739,4064.9
23421,1.124493,0.000000,0.00016738,4065.1
23422,1.060308,0.000000,0.00016737,4065.3
23423,1.039962,0.000000,0.00016736,4065.4
23424,1.004264,0.000000,0.00016735,4065.6
23425,1.014902,0.000000,0.00016734,4065.8
23426,1.044622,0.000000,0.00016734,4066.0
23427,1.063828,0.000000,0.00016733,4066.1
23428,1.077973,0.000000,0.00016732,4066.3
23429,1.048189,0.000000,0.00016731,4066.5
23430,1.030834,0.000000,0.00016730,4066.7
23431,1.051539,0.000000,0.00016729,4066.8
23432,1.097852,0.000000,0.00016728,4067.0
23433,1.007753,0.000000,0.00016727,4067.2
23434,1.045792,0.000000,0.00016726,4067.4
23435,1.054812,0.000000,0.00016725,4067.5
23436,1.020553,0.000000,0.00016724,4067.7
23437,1.016458,0.000000,0.00016723,4067.9
23438,1.010969,0.000000,0.00016722,4068.1
23439,1.114931,0.000000,0.00016721,4068.2
23440,1.069119,0.000000,0.00016720,4068.4
23441,1.007816,0.000000,0.00016719,4068.6
23442,1.034065,0.000000,0.00016718,4068.7
23443,1.081476,0.000000,0.00016717,4068.9
23444,1.069038,0.000000,0.00016716,4069.1
23445,1.082720,0.000000,0.00016716,4069.3
23446,1.091132,0.000000,0.00016715,4069.4
23447,1.040114,0.000000,0.00016714,4069.6
23448,1.042430,0.000000,0.00016713,4069.8
23449,1.094014,0.000000,0.00016712,4070.0
23450,1.051405,0.000000,0.00016711,4070.1
23451,1.065859,0.000000,0.00016710,4070.3
23452,1.002502,0.000000,0.00016709,4070.5
23453,1.082220,0.000000,0.00016708,4070.7
23454,1.074870,0.000000,0.00016707,4070.8
23455,1.055860,0.000000,0.00016706,4071.0
23456,1.060020,0.000000,0.00016705,4071.2
23457,1.044180,0.000000,0.00016704,4071.3
23458,1.050390,0.000000,0.00016703,4071.5
23459,1.022089,0.000000,0.00016702,4071.7
23460,1.058835,0.000000,0.00016701,4071.9
23461,1.091638,0.000000,0.00016700,4072.0
23462,1.030356,0.000000,0.00016699,4072.2
23463,1.025854,0.000000,0.00016699,4072.4
23464,1.009338,0.000000,0.00016698,4072.6
23465,1.014645,0.000000,0.00016697,4072.7
23466,1.042305,0.000000,0.00016696,4072.9
23467,1.056550,0.000000,0.00016695,4073.1
23468,1.021206,0.000000,0.00016694,4073.3
23469,1.022554,0.000000,0.00016693,4073.4
23470,1.015154,0.000000,0.00016692,4073.6
23471,1.032380,0.000000,0.00016691,4073.8
23472,1.081192,0.000000,0.00016690,4074.0
23473,1.001618,0.000000,0.00016689,4074.1
23474,1.047672,0.000000,0.00016688,4074.3
23475,1.075774,0.000000,0.00016687,4074.5
23476,1.060436,0.000000,0.00016686,4074.6
23477,1.010012,0.000000,0.00016685,4074.8
23478,1.043687,0.000000,0.00016684,4075.0
23479,1.057344,0.000000,0.00016683,4075.2
23480,1.065059,0.000000,0.00016682,4075.3
23481,1.022633,0.000000,0.00016681,4075.5
23482,1.041114,0.000000,0.00016681,4075.7
23483,1.044303,0.000000,0.00016680,4075.9
23484,1.059392,0.000000,0.00016679,4076.0
23485,1.046469,0.000000,0.00016678,4076.2
23486,1.048947,0.000000,0.00016677,4076.4
23487,1.080041,0.000000,0.00016676,4076.6
23488,1.062695,0.000000,0.00016675,4076.7
23489,1.040307,0.000000,0.00016674,4076.9
23490,1.049967,0.000000,0.00016673,4077.1
23491,1.071631,0.000000,0.00016672,4077.3
23492,1.113042,0.000000,0.00016671,4077.4
23493,0.972623,0.000000,0.00016670,4077.6
23494,1.102775,0.000000,0.00016669,4077.8
23495,1.075953,0.000000,0.00016668,4077.9
23496,1.051150,0.000000,0.00016667,4078.1
23497,1.030446,0.000000,0.00016666,4078.3
23498,1.059475,0.000000,0.00016665,4078.5
23499,1.068722,0.000000,0.00016664,4078.6
23500,1.089470,0.000000,0.00016664,4078.8
23501,1.047031,0.000000,0.00016663,4079.0
23502,1.106601,0.000000,0.00016662,4079.2
23503,1.078869,0.000000,0.00016661,4079.3
23504,1.030381,0.000000,0.00016660,4079.5
23505,1.060218,0.000000,0.00016659,4079.7
23506,1.032898,0.000000,0.00016658,4079.9
23507,1.037841,0.000000,0.00016657,4080.0
23508,1.053932,0.000000,0.00016656,4080.2
23509,1.052144,0.000000,0.00016655,4080.4
23510,1.025626,0.000000,0.00016654,4080.5
23511,1.108949,0.000000,0.00016653,4080.7
23512,1.031750,0.000000,0.00016652,4080.9
23513,1.051918,0.000000,0.00016651,4081.1
23514,1.035960,0.000000,0.00016650,4081.2
23515,1.026666,0.000000,0.00016649,4081.4
23516,1.030581,0.000000,0.00016648,4081.6
23517,1.075561,0.000000,0.00016647,4081.8
23518,1.042144,0.000000,0.00016646,4081.9
23519,1.057853,0.000000,0.00016646,4082.1
23520,1.056191,0.000000,0.00016645,4082.3
23521,1.047904,0.000000,0.00016644,4082.5
23522,1.038682,0.000000,0.00016643,4082.6
23523,1.046444,0.000000,0.00016642,4082.8
23524,0.995535,0.000000,0.00016641,4083.0
23525,1.102130,0.000000,0.00016640,4083.2
23526,1.082043,0.000000,0.00016639,4083.3
23527,1.031371,0.000000,0.00016638,4083.5
23528,1.067131,0.000000,0.00016637,4083.7
23529,1.047447,0.000000,0.00016636,4083.8
23530,1.044123,0.000000,0.00016635,4084.0
23531,1.049861,0.000000,0.00016634,4084.2
23532,1.031068,0.000000,0.00016633,4084.4
23533,1.062122,0.000000,0.00016632,4084.5
23534,1.051564,0.000000,0.00016631,4084.7
23535,1.029996,0.000000,0.00016630,4084.9
23536,1.044984,0.000000,0.00016629,4085.1
23537,1.053902,0.000000,0.00016629,4085.2
23538,1.108965,0.000000,0.00016628,4085.4
23539,1.041987,0.000000,0.00016627,4085.6
23540,1.069873,0.000000,0.00016626,4085.8
23541,1.059361,0.000000,0.00016625,4085.9
23542,1.044509,0.000000,0.00016624,4086.1
23543,1.037270,0.000000,0.00016623,4086.3
23544,1.062893,0.000000,0.00016622,4086.4
23545,1.044139,0.000000,0.00016621,4086.6
23546,1.052472,0.000000,0.00016620,4086.8
23547,1.068704,0.000000,0.00016619,4087.0
23548,1.087266,0.000000,0.00016618,4087.1
23549,1.104509,0.000000,0.00016617,4087.3
23550,1.051506,0.000000,0.00016616,4087.5
23551,1.034009,0.000000,0.00016615,4087.7
23552,1.040863,0.000000,0.00016614,4087.8
23553,1.032576,0.000000,0.00016613,4088.0
23554,1.004571,0.000000,0.00016612,4088.2
23555,1.039543,0.000000,0.00016611,4088.4
23556,1.057903,0.000000,0.00016611,4088.5
23557,1.041647,0.000000,0.00016610,4088.7
23558,1.070004,0.000000,0.00016609,4088.9
23559,1.038844,0.000000,0.00016608,4089.1
23560,1.059082,0.000000,0.00016607,4089.2
23561,1.096922,0.000000,0.00016606,4089.4
23562,1.041472,0.000000,0.00016605,4089.6
23563,1.042893,0.000000,0.00016604,4089.7
23564,1.075150,0.000000,0.00016603,4089.9
23565,1.023236,0.000000,0.00016602,4090.1
23566,0.996518,0.000000,0.00016601,4090.3
23567,1.084340,0.000000,0.00016600,4090.4
23568,1.058692,0.000000,0.00016599,4090.6
23569,1.067456,0.000000,0.00016598,4090.8
23570,1.005367,0.000000,0.00016597,4091.0
23571,1.006633,0.000000,0.00016596,4091.1
23572,1.063082,0.000000,0.00016595,4091.3
23573,1.063836,0.000000,0.00016594,4091.5
23574,1.108092,0.000000,0.00016593,4091.7
23575,1.048430,0.000000,0.00016593,4091.8
23576,1.093009,0.000000,0.00016592,4092.0
23577,1.025366,0.000000,0.00016591,4092.2
23578,1.016366,0.000000,0.00016590,4092.4
23579,1.050074,0.000000,0.00016589,4092.5
23580,1.078239,0.000000,0.00016588,4092.7
23581,1.024763,0.000000,0.00016587,4092.9
23582,0.996694,0.000000,0.00016586,4093.0
23583,1.031328,0.000000,0.00016585,4093.2
23584,1.031695,0.000000,0.00016584,4093.4
23585,1.030664,0.000000,0.00016583,4093.6
23586,1.072466,0.000000,0.00016582,4093.7
23587,1.030271,0.000000,0.00016581,4093.9
23588,1.061443,0.000000,0.00016580,4094.1
23589,1.030750,0.000000,0.00016579,4094.3
23590,1.053351,0.000000,0.00016578,4094.4
23591,1.016092,0.000000,0.00016577,4094.6
23592,1.051726,0.000000,0.00016576,4094.8
23593,1.032482,0.000000,0.00016576,4095.0
23594,1.076329,0.000000,0.00016575,4095.1
23595,1.032008,0.000000,0.00016574,4095.3
23596,1.068652,0.000000,0.00016573,4095.5
23597,1.042849,0.000000,0.00016572,4095.6
23598,1.004128,0.000000,0.00016571,4095.8
23599,1.064773,0.000000,0.00016570,4096.0
23600,1.021253,0.000000,0.00016569,4096.2
23601,1.068838,0.000000,0.00016568,4096.3
23602,1.074975,0.000000,0.00016567,4096.5
23603,1.044829,0.000000,0.00016566,4096.7
23604,0.993324,0.000000,0.00016565,4096.9
23605,1.038230,0.000000,0.00016564,4097.0
23606,1.123559,0.000000,0.00016563,4097.2
23607,1.053222,0.000000,0.00016562,4097.4
23608,1.085160,0.000000,0.00016561,4097.6
23609,1.078966,0.000000,0.00016560,4097.7
23610,1.090063,0.000000,0.00016559,4097.9
23611,1.047853,0.000000,0.00016558,4098.1
23612,1.047451,0.000000,0.00016558,4098.3
23613,1.065969,0.000000,0.00016557,4098.4
23614,1.005313,0.000000,0.00016556,4098.6
23615,1.044586,0.000000,0.00016555,4098.8
23616,1.006311,0.000000,0.00016554,4098.9
23617,1.017013,0.000000,0.00016553,4099.1
23618,1.030588,0.000000,0.00016552,4099.3
23619,0.989635,0.000000,0.00016551,4099.5
23620,1.048223,0.000000,0.00016550,4099.6
23621,1.027503,0.000000,0.00016549,4099.8
23622,1.042174,0.000000,0.00016548,4100.0
23623,1.040196,0.000000,0.00016547,4100.2
23624,1.003437,0.000000,0.00016546,4100.3
23625,0.999015,0.000000,0.00016545,4100.5
23626,1.071823,0.000000,0.00016544,4100.7
23627,1.034990,0.000000,0.00016543,4100.9
23628,1.072887,0.000000,0.00016542,4101.0
23629,1.035493,0.000000,0.00016541,4101.2
23630,1.076197,0.000000,0.00016540,4101.4
23631,1.044509,0.000000,0.00016540,4101.5
23632,1.001124,0.000000,0.00016539,4101.7
23633,1.052581,0.000000,0.00016538,4101.9
23634,1.051608,0.000000,0.00016537,4102.1
23635,1.031001,0.000000,0.00016536,4102.2
23636,1.017976,0.000000,0.00016535,4102.4
23637,1.023200,0.000000,0.00016534,4102.6
23638,0.993630,0.000000,0.00016533,4102.8
23639,1.048091,0.000000,0.00016532,4102.9
23640,1.023136,0.000000,0.00016531,4103.1
23641,1.013618,0.000000,0.00016530,4103.3
23642,1.062586,0.000000,0.00016529,4103.5
23643,1.062510,0.000000,0.00016528,4103.6
23644,1.032752,0.000000,0.00016527,4103.8
23645,1.058999,0.000000,0.00016526,4104.0
23646,1.041329,0.000000,0.00016525,4104.1
23647,1.059351,0.000000,0.00016524,4104.3
23648,1.062037,0.000000,0.00016523,4104.5
23649,1.082623,0.000000,0.00016522,4104.7
23650,1.022332,0.000000,0.00016522,4104.8
23651,1.018267,0.000000,0.00016521,4105.0
23652,1.054078,0.000000,0.00016520,4105.2
23653,1.083426,0.000000,0.00016519,4105.4
23654,1.071055,0.000000,0.00016518,4105.5
23655,1.060235,0.000000,0.00016517,4105.7
23656,1.052045,0.000000,0.00016516,4105.9
23657,1.033619,0.000000,0.00016515,4106.1
23658,1.025990,0.000000,0.00016514,4106.2
23659,1.054793,0.000000,0.00016513,4106.4
23660,1.038700,0.000000,0.00016512,4106.6
23661,1.054450,0.000000,0.00016511,4106.8
23662,1.023753,0.000000,0.00016510,4106.9
23663,1.029826,0.000000,0.00016509,4107.1
23664,1.038309,0.000000,0.00016508,4107.3
23665,1.054131,0.000000,0.00016507,4107.4
23666,1.026245,0.000000,0.00016506,4107.6
23667,1.050305,0.000000,0.00016505,4107.8
23668,1.054750,0.000000,0.00016504,4108.0
23669,1.046332,0.000000,0.00016504,4108.1
23670,1.039719,0.000000,0.00016503,4108.3
23671,1.062934,0.000000,0.00016502,4108.5
23672,1.058621,0.000000,0.00016501,4108.7
23673,1.080587,0.000000,0.00016500,4108.8
23674,1.012663,0.000000,0.00016499,4109.0
23675,1.022737,0.000000,0.00016498,4109.2
23676,1.052856,0.000000,0.00016497,4109.4
23677,0.972541,0.000000,0.00016496,4109.5
23678,1.029539,0.000000,0.00016495,4109.7
23679,1.019802,0.000000,0.00016494,4109.9
23680,1.027430,0.000000,0.00016493,4110.1
23681,1.027305,0.000000,0.00016492,4110.2
23682,1.079290,0.000000,0.00016491,4110.4
23683,1.000770,0.000000,0.00016490,4110.6
23684,1.010334,0.000000,0.00016489,4110.7
23685,0.999215,0.000000,0.00016488,4110.9
23686,1.014783,0.000000,0.00016487,4111.1
23687,1.054588,0.000000,0.00016486,4111.3
23688,1.099318,0.000000,0.00016486,4111.4
23689,1.023658,0.000000,0.00016485,4111.6
23690,1.082577,0.000000,0.00016484,4111.8
23691,1.041754,0.000000,0.00016483,4112.0
23692,1.056776,0.000000,0.00016482,4112.1
23693,1.073764,0.000000,0.00016481,4112.3
23694,1.055837,0.000000,0.00016480,4112.5
23695,1.030141,0.000000,0.00016479,4112.7
23696,1.079819,0.000000,0.00016478,4112.8
23697,1.049873,0.000000,0.00016477,4113.0
23698,1.058898,0.000000,0.00016476,4113.2
23699,1.089698,0.000000,0.00016475,4113.3
23700,1.018685,0.000000,0.00016474,4113.5
23701,1.047397,0.000000,0.00016473,4113.7
23702,1.053753,0.000000,0.00016472,4113.9
23703,1.065613,0.000000,0.00016471,4114.0
23704,1.067063,0.000000,0.00016470,4114.2
23705,1.062659,0.000000,0.00016469,4114.4
23706,1.047762,0.000000,0.00016468,4114.6
23707,0.995750,0.000000,0.00016468,4114.7
23708,1.004834,0.000000,0.00016467,4114.9
23709,1.059319,0.000000,0.00016466,4115.1
23710,1.029463,0.000000,0.00016465,4115.3
23711,1.036221,0.000000,0.00016464,4115.4
23712,1.047701,0.000000,0.00016463,4115.6
23713,1.055597,0.000000,0.00016462,4115.8
23714,1.039353,0.000000,0.00016461,4115.9
23715,1.069134,0.000000,0.00016460,4116.1
23716,1.028952,0.000000,0.00016459,4116.3
23717,1.036140,0.000000,0.00016458,4116.5
23718,1.031012,0.000000,0.00016457,4116.6
23719,1.078947,0.000000,0.00016456,4116.8
23720,1.089231,0.000000,0.00016455,4117.0
23721,1.025037,0.000000,0.00016454,4117.2
23722,1.045334,0.000000,0.00016453,4117.3
23723,1.011412,0.000000,0.00016452,4117.5
23724,1.044005,0.000000,0.00016451,4117.7
23725,1.058916,0.000000,0.00016450,4117.9
23726,1.058340,0.000000,0.00016450,4118.0
23727,1.071816,0.000000,0.00016449,4118.2
23728,1.033893,0.000000,0.00016448,4118.4
23729,0.993436,0.000000,0.00016447,4118.6
23730,1.025109,0.000000,0.00016446,4118.7
23731,1.030644,0.000000,0.00016445,4118.9
23732,1.063438,0.000000,0.00016444,4119.1
23733,1.029753,0.000000,0.00016443,4119.2
23734,1.040239,0.000000,0.00016442,4119.4
23735,1.024727,0.000000,0.00016441,4119.6
23736,1.043211,0.000000,0.00016440,4119.8
23737,1.056831,0.000000,0.00016439,4119.9
23738,1.094226,0.000000,0.00016438,4120.1
23739,1.030630,0.000000,0.00016437,4120.3
23740,0.993343,0.000000,0.00016436,4120.5
23741,0.999866,0.000000,0.00016435,4120.6
23742,1.035817,0.000000,0.00016434,4120.8
23743,1.041018,0.000000,0.00016433,4121.0
23744,1.055726,0.000000,0.00016432,4121.2
23745,1.031594,0.000000,0.00016432,4121.3
23746,1.001015,0.000000,0.00016431,4121.5
23747,1.070360,0.000000,0.00016430,4121.7
23748,1.049988,0.000000,0.00016429,4121.8
23749,1.061164,0.000000,0.00016428,4122.0
23750,1.072176,0.000000,0.00016427,4122.2
23751,1.020555,0.000000,0.00016426,4122.4
23752,1.045631,0.000000,0.00016425,4122.5
23753,1.062813,0.000000,0.00016424,4122.7
23754,1.039486,0.000000,0.00016423,4122.9
23755,1.044894,0.000000,0.00016422,4123.1
23756,0.992458,0.000000,0.00016421,4123.2
23757,1.032868,0.000000,0.00016420,4123.4
23758,1.051925,0.000000,0.00016419,4123.6
23759,1.081393,0.000000,0.00016418,4123.8
23760,1.047002,0.000000,0.00016417,4123.9
23761,1.027651,0.000000,0.00016416,4124.1
23762,1.046001,0.000000,0.00016415,4124.3
23763,1.042325,0.000000,0.00016414,4124.5
23764,1.023545,0.000000,0.00016414,4124.6
23765,1.039926,0.000000,0.00016413,4124.8
23766,1.075508,0.000000,0.00016412,4125.0
23767,1.014041,0.000000,0.00016411,4125.1
23768,0.997446,0.000000,0.00016410,4125.3
23769,1.067655,0.000000,0.00016409,4125.5
23770,1.070521,0.000000,0.00016408,4125.7
23771,1.006122,0.000000,0.00016407,4125.8
23772,1.052758,0.000000,0.00016406,4126.0
23773,1.027514,0.000000,0.00016405,4126.2
23774,1.052719,0.000000,0.00016404,4126.4
23775,1.008561,0.000000,0.00016403,4126.5
23776,1.044704,0.000000,0.00016402,4126.7
23777,1.072833,0.000000,0.00016401,4126.9
23778,1.021369,0.000000,0.00016400,4127.1
23779,1.043456,0.000000,0.00016399,4127.2
23780,1.083328,0.000000,0.00016398,4127.4
23781,1.057190,0.000000,0.00016397,4127.6
23782,1.057094,0.000000,0.00016396,4127.7
23783,1.048631,0.000000,0.00016396,4127.9
23784,1.030253,0.000000,0.00016395,4128.1
23785,1.070587,0.000000,0.00016394,4128.3
23786,1.006885,0.000000,0.00016393,4128.4
23787,1.069627,0.000000,0.00016392,4128.6
23788,1.093935,0.000000,0.00016391,4128.8
23789,1.005552,0.000000,0.00016390,4129.0
23790,1.085973,0.000000,0.00016389,4129.1
23791,1.017618,0.000000,0.00016388,4129.3
23792,1.022065,0.000000,0.00016387,4129.5
23793,1.056399,0.000000,0.00016386,4129.7
23794,1.052686,0.000000,0.00016385,4129.8
23795,1.030992,0.000000,0.00016384,4130.0
23796,1.037258,0.000000,0.00016383,4130.2
23797,1.033800,0.000000,0.00016382,4130.3
23798,1.050595,0.000000,0.00016381,4130.5
23799,1.048985,0.000000,0.00016380,4130.7
23800,1.067016,0.000000,0.00016379,4130.9
23801,1.063634,0.000000,0.00016378,4131.0
23802,1.070230,0.000000,0.00016378,4131.2
23803,1.064886,0.000000,0.00016377,4131.4
23804,1.069973,0.000000,0.00016376,4131.6
23805,1.003275,0.000000,0.00016375,4131.7
23806,1.074075,0.000000,0.00016374,4131.9
23807,1.101811,0.000000,0.00016373,4132.1
23808,1.061010,0.000000,0.00016372,4132.3
23809,0.998784,0.000000,0.00016371,4132.4
23810,1.040385,0.000000,0.00016370,4132.6
23811,0.968815,0.000000,0.00016369,4132.8
23812,1.112209,0.000000,0.00016368,4133.0
23813,1.038096,0.000000,0.00016367,4133.1
23814,1.063647,0.000000,0.00016366,4133.3
23815,1.019439,0.000000,0.00016365,4133.5
23816,1.082086,0.000000,0.00016364,4133.6
23817,1.056581,0.000000,0.00016363,4133.8
23818,1.052042,0.000000,0.00016362,4134.0
23819,1.033555,0.000000,0.00016361,4134.2
23820,1.089339,0.000000,0.00016360,4134.3
23821,1.078433,0.000000,0.00016359,4134.5
23822,1.035462,0.000000,0.00016359,4134.7
23823,1.096828,0.000000,0.00016358,4134.9
23824,1.034912,0.000000,0.00016357,4135.0
23825,1.088530,0.000000,0.00016356,4135.2
23826,1.030556,0.000000,0.00016355,4135.4
23827,1.052070,0.000000,0.00016354,4135.6
23828,1.061995,0.000000,0.00016353,4135.7
23829,1.068935,0.000000,0.00016352,4135.9
23830,1.020553,0.000000,0.00016351,4136.1
23831,1.040112,0.000000,0.00016350,4136.3
23832,1.062397,0.000000,0.00016349,4136.4
23833,1.104827,0.000000,0.00016348,4136.6
23834,1.052859,0.000000,0.00016347,4136.8
23835,0.998326,0.000000,0.00016346,4136.9
23836,1.030107,0.000000,0.00016345,4137.1
23837,1.063092,0.000000,0.00016344,4137.3
23838,1.034930,0.000000,0.00016343,4137.5
23839,1.028854,0.000000,0.00016342,4137.6
23840,1.060490,0.000000,0.00016341,4137.8
23841,1.117826,0.000000,0.00016341,4138.0
23842,1.062806,0.000000,0.00016340,4138.2
23843,1.037933,0.000000,0.00016339,4138.3
23844,1.013494,0.000000,0.00016338,4138.5
23845,1.020598,0.000000,0.00016337,4138.7
23846,1.023157,0.000000,0.00016336,4138.9
23847,1.036316,0.000000,0.00016335,4139.0
23848,1.038308,0.000000,0.00016334,4139.2
23849,1.022463,0.000000,0.00016333,4139.4
23850,1.038668,0.000000,0.00016332,4139.5
23851,1.057210,0.000000,0.00016331,4139.7
23852,1.004944,0.000000,0.00016330,4139.9
23853,1.068133,0.000000,0.00016329,4140.1
23854,1.031647,0.000000,0.00016328,4140.2
23855,1.018866,0.000000,0.00016327,4140.4
23856,1.060683,0.000000,0.00016326,4140.6
23857,1.041681,0.000000,0.00016325,4140.8
23858,1.037413,0.000000,0.00016324,4140.9
23859,1.045282,0.000000,0.00016323,4141.1
23860,1.081272,0.000000,0.00016323,4141.3
23861,1.027635,0.000000,0.00016322,4141.5
23862,1.051415,0.000000,0.00016321,4141.6
23863,1.030048,0.000000,0.00016320,4141.8
23864,1.063498,0.000000,0.00016319,4142.0
23865,1.038551,0.000000,0.00016318,4142.1
23866,1.052117,0.000000,0.00016317,4142.3
23867,1.044857,0.000000,0.00016316,4142.5
23868,1.046200,0.000000,0.00016315,4142.7
